Ref,Val,Package,PosX,PosY,Rot,Side
"ISP0","ISP","2X03",57.912000,18.542000,-90.000000,bottom
"BAT0","CR1220","CR1220-THM",75.184000,6.350000,180.000000,top
"C1","0.1uF","C025-025X050",16.510000,35.052000,180.000000,top
"C5","0.1uF","C025-025X050",33.782000,51.816000,0.000000,top
"D1","1N4004","DO41-10",20.320000,23.114000,-90.000000,top
"IC1","ATMEGA168-20P","DIL28-3",44.450000,35.306000,-90.000000,top
"IC2","78L05Z","TO92",23.114000,32.004000,180.000000,top
"IC2'0","7805T","TO220H",23.114000,46.482000,0.000000,top
"IC3","DS1307","DIL08",69.596000,18.796000,90.000000,top
"JP1","BRK1","1X14",38.354000,35.306000,-90.000000,top
"JP2","BRK2","1X14",50.546000,35.306000,90.000000,top
"JP3","FTDI","1X06",44.958000,56.642000,180.000000,top
"LED1","Red","LED3MM",89.916000,39.878000,90.000000,top
"Q1","32.768","TC38H",76.200000,16.256000,-90.000000,top
"R1","1k","0207_10",44.704000,13.970000,180.000000,top
"R2","100","0207_10",27.940000,19.050000,180.000000,top
"R2'0","100","0207_10",27.940000,23.368000,180.000000,top
"R3","1K","0207_10",11.938000,32.766000,-90.000000,top
"R4","1K","0207_10",8.636000,35.560000,-90.000000,top
"R5","1K","0207_10",8.636000,49.022000,-90.000000,top
"R6","1K","0207_10",11.938000,45.720000,90.000000,top
"R7","1K","0207_10",84.836000,46.228000,90.000000,top
"R8","2.2k","0207_10",58.674000,26.162000,0.000000,top
"R9","2.2k","0207_10",72.898000,26.162000,180.000000,top
"R10","10K","0207_10",23.073400,56.814700,0.000000,top
"S1","","B3F-31XX",3.556000,31.496000,-90.000000,top
"S2","","B3F-31XX",3.556000,41.402000,-90.000000,top
"S3","","B3F-31XX",3.556000,51.308000,-90.000000,top
"SP1","SPEAKER/PS12","PS12",86.106000,32.258000,-90.000000,top
"SW1","OS102011MA1Q","OS102011MA1Q",91.186000,49.530000,90.000000,top
"TM1","10K","CA6H",89.662000,17.780000,-90.000000,top
"U$1","TS12864A","TS12864",14.224000,2.794000,0.000000,top
"U$2","","http___www.ladyada.net_make_monochron",20.213300,64.536300,0.000000,top
