Ref,Val,Package,PosX,PosY,Rot,Side
"K2","PIR_lens","PIR_senzor_kapica",101.000000,-111.000000,180.000000,bottom
"U1","AM312","PIR_senzor",101.000000,-111.000000,-135.000000,bottom
"C1","2u2","0603C",109.000000,-113.200000,180.000000,top
"C2","2u2","0603C",109.000000,-106.800000,180.000000,top
"C3","100n","0603C",97.620000,-121.460000,180.000000,top
"C4","10n","0603C",96.400000,-115.000000,90.000000,top
"C5","EMZR160ARA681MHA0G","ELECTROLITIC_CAP_8x8x14.5",95.000000,-107.000000,90.000000,top
"H1","HOLE_3.2mm","HOLE_3.2mm",93.000000,-127.000000,0.000000,top
"H2","HOLE_3.2mm","HOLE_3.2mm",93.000000,-95.000000,0.000000,top
"JP1","SMD-JUMPER-CONNECTED_TRACE_SLODERMASK","SMD-JUMPER-CONNECTED_TRACE_SLODERMASK",106.500000,-113.200000,90.000000,top
"JP2","SMD_JUMPER","SMD_JUMPER",106.500000,-106.800000,90.000000,top
"K1","HEADER_MALE_4X1","HEADER_MALE_4X1",101.000000,-128.500000,180.000000,top
"Q1","NMOS","SOT-23-3",108.800000,-117.800000,-90.000000,top
"Q2","PNP","SOT-23-3",104.600000,-103.800000,180.000000,top
"R1","TC33X-2-105E","tc33x-2-103e",93.500000,-117.500000,180.000000,top
"R2","10k","0603R",106.200000,-117.400000,90.000000,top
"R3","1k","0603R",96.400000,-118.200000,-90.000000,top
"R4","10R","0603R",101.100000,-105.100000,180.000000,top
"U2","SE5218","SOT-23-5",109.000000,-110.000000,90.000000,top
"U3","NE555DR","SOIC−8",101.000000,-118.000000,180.000000,top
