Ref,Val,Package,PosX,PosY,Rot,Side
"SJ8","","SOLDERJUMPER_ARROW_NOPASTE",5.588000,5.588000,180.000000,bottom
"SJ9","","SOLDERJUMPER_ARROW_NOPASTE",5.588000,8.128000,180.000000,bottom
"TP1","TPTP15R","TP15R",19.812000,3.175000,180.000000,bottom
"TP2","TPTP15R","TP15R",19.812000,1.016000,180.000000,bottom
"TP4","TPTP15R","TP15R",15.875000,5.080000,180.000000,bottom
"U$4","","STEMMA_SOIL_BOT",76.327000,0.000000,180.000000,bottom
"U$12","","PCBFEAT-REV-040",8.636000,5.461000,180.000000,bottom
"C3","10uF","0805-NO",17.145000,3.683000,-90.000000,top
"C5","10uF","0805-NO",10.922000,4.191000,-90.000000,top
"D1","RED","CHIPLED_0805_NOOUTLINE",13.335000,1.778000,90.000000,top
"FID1","FIDUCIAL_1MM","FIDUCIAL_1MM",20.066000,12.573000,0.000000,top
"FID2","FIDUCIAL_1MM","FIDUCIAL_1MM",2.032000,3.810000,0.000000,top
"IC1","ATSAMD10D14A","QFN24_4MM",17.526000,9.144000,180.000000,top
"Q3","2N7002D","SOT363",11.684000,12.192000,90.000000,top
"R1","1K","0603-NO",18.669000,1.905000,90.000000,top
"R2","1K","0603-NO",9.906000,1.778000,0.000000,top
"R6","10K","RESPACK_4X0603",11.684000,8.763000,90.000000,top
"TP3","TPTP10R","TP10R",25.654000,6.604000,0.000000,top
"U$5","","STEMMA_SOIL_TOP",0.000000,0.000000,0.000000,top
"U2","MIC5225-3.3","SOT23-5",13.970000,4.318000,-90.000000,top
"UNK_HOLE_0","","dummyfp0",22.860000,11.176000,0.000000,top
"UNK_HOLE_1","","dummyfp1",22.860000,2.540000,0.000000,top
"X1","STEMMA_I2C_RASMT","JSTPH4",3.556000,6.985000,90.000000,top
