Comment,Designator,Footprint,LCSC Part #
,JP1,Adafruit TPS61023-import-fps:1X04_ROUND,C42431795
,U$11,Adafruit TPS61023-import-fps:ADAFRUIT_2.5MM,
,U$10,Adafruit TPS61023-import-fps:PCBFEAT-REV-040,
100K,"R1,R3",Adafruit TPS61023-import-fps:0603-NO,C25803
1uH,L1,Adafruit TPS61023-import-fps:INDUCTOR_5X5MM_TDK_VLC5045,
22uF,"C1,C2,C3",Adafruit TPS61023-import-fps:0805-NO,
732K,R2,Adafruit TPS61023-import-fps:0603-NO,
TPS61023,IC1,Adafruit TPS61023-import-fps:SOT563,
