Ref,Val,Package,PosX,PosY,Rot,Side
"E$2","","ADAFRUIT_2.5MM",1.524000,17.653000,180.000000,bottom
"X1","ENCODER_ANO","ENCODER_ANO",0.000000,0.000000,-45.000000,bottom
"C2","10uF","0805-NO",10.414000,0.889000,-90.000000,top
"C3","10uF","0805-NO",8.001000,-13.970000,0.000000,top
"C4","0.1uF","0603-NO",-3.556000,-6.350000,90.000000,top
"CONN3","STEMMA_I2C_QT","JST_SH4",-14.732000,-2.540000,-90.000000,top
"CONN4","STEMMA_I2C_QT","JST_SH4",14.732000,2.540000,90.000000,top
"D1","GREEN","CHIPLED_0603_NOOUTLINE",16.002000,6.858000,-90.000000,top
"D2","red","CHIPLED_0603_NOOUTLINE",-16.129000,-8.255000,-90.000000,top
"FID3","FIDUCIAL_1MM","FIDUCIAL_1MM",-16.383000,11.874500,180.000000,top
"FID4","FIDUCIAL_1MM","FIDUCIAL_1MM",16.637000,-12.103100,180.000000,top
"JP1","","1X06_ROUND_70",0.000000,-18.415000,180.000000,top
"PLABEL0","","PLABEL0",0.711200,-13.309600,90.000000,top
"PLABEL1","","PLABEL1",0.711200,-11.049000,90.000000,top
"PLABEL2","","PLABEL2",6.350000,-16.002000,90.000000,top
"PLABEL3","","PLABEL3",-8.890000,-18.415000,0.000000,top
"PLABEL4","","PLABEL4",3.683000,-16.002000,90.000000,top
"PLABEL5","","PLABEL5",1.270000,-15.875000,90.000000,top
"PLABEL6","","PLABEL6",-1.270000,-16.002000,90.000000,top
"PLABEL7","","PLABEL7",-3.810000,-16.129000,90.000000,top
"PLABEL8","","PLABEL8",-2.667000,9.525000,0.000000,top
"PLABEL9","","PLABEL9",15.367000,7.747000,0.000000,top
"PLABEL10","","PLABEL10",0.711200,-8.890000,90.000000,top
"PLABEL11","","PLABEL11",0.685800,-6.604000,90.000000,top
"R1","10K","0603-NO",-9.017000,-3.048000,-90.000000,top
"R2","10K","0603-NO",-10.541000,-3.048000,-90.000000,top
"R3","10K","0603-NO",-0.508000,-7.620000,90.000000,top
"R4","10K","0603-NO",-16.002000,-6.985000,180.000000,top
"R5","10K Pack","RESPACK_4X0603",6.350000,-10.668000,90.000000,top
"R7","10K","0603-NO",12.954000,6.858000,0.000000,top
"SJ2","","SOLDERJUMPER_CLOSEDWIRE",3.048000,-13.462000,0.000000,top
"SJ3","","SOLDERJUMPER_CLOSEDWIRE",3.048000,-11.303000,0.000000,top
"SJ4","","SOLDERJUMPER_CLOSEDWIRE",3.048000,-9.144000,0.000000,top
"SJ5","","SOLDERJUMPER_CLOSEDWIRE",3.048000,-6.985000,0.000000,top
"U$2","","ADAFRUIT_5MM",-11.684000,13.843000,0.000000,top
"U$25","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",15.240000,-17.780000,180.000000,top
"U$27","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",-15.240000,-17.780000,180.000000,top
"U$29","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",15.240000,17.780000,180.000000,top
"U$30","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",-15.240000,17.780000,180.000000,top
"U$33","","PCBFEAT-REV-040",5.461000,10.414000,180.000000,top
"U$34","","STEMMAQT",-14.351000,0.762000,0.000000,top
"U$35","","STEMMAQT",5.842000,-3.810000,0.000000,top
"X2","ATTINY8X6_QFN","QFN20_3MM",-2.540000,-11.176000,-90.000000,top
