Comment,Designator,Footprint,LCSC Part #
,"+0,L+0,L-0,R+0,R-0",brain-import-fps:1X01,
,HYPHEN0,brain-import-fps:1X01,C7501259
,U$1,brain-import-fps:ADAFRUIT200MIL,
,ON/OFF0,brain-import-fps:B3F-10XX,
1.0k,"R1,R2",brain-import-fps:0207_10,
1.0uF,"C1,C2","brain-import-fps:E2,5-5",
47ohm,"R3,R4",brain-import-fps:0207_10,
ATTINY25-20P,IC1,brain-import-fps:DIL08,
AVRISP-6,ISP0,brain-import-fps:AVRISP,
STEREOJACK,X1,brain-import-fps:STX3100,
