Designator,Comment,Footprint,OOMP ID,Reason
C5,10uF/10V,MAX30105_Breakout-import-fps:0805-CAP,electronic_capacitor_0805_10_micro_farad,No verified LCSC part number
FRAME1,FRAME-LETTER,MAX30105_Breakout-import-fps:CREATIVE_COMMONS,,No verified LCSC part number
JP2,INT,MAX30105_Breakout-import-fps:PAD-JUMPER-2-NC_BY_TRACE_YES_SILK,,No verified LCSC part number
JP3,PU,MAX30105_Breakout-import-fps:PAD-JUMPER-3-3OF3_NC_BY_TRACE_YES_SILK_FULL_BOX,,No verified LCSC part number
Q1,200mA/50V,MAX30105_Breakout-import-fps:SOT23-3,,No verified LCSC part number
Q2,200mA/50V,MAX30105_Breakout-import-fps:SOT23-3,,No verified LCSC part number
TP1,1.8V Test,MAX30105_Breakout-import-fps:PAD.03X.04,,No verified LCSC part number
U1,1.8V/100mA,MAX30105_Breakout-import-fps:SC70,,No verified LCSC part number
U2,MAX30105,MAX30105_Breakout-import-fps:OLGA-14,,No verified LCSC part number
