Ref,Val,Package,PosX,PosY,Rot,Side
"DISP1","DISP_LCD_GENERIC_SPI_1.28_240X240_ROUND","TFT_1.28IN_ROUND_240X240_12P",0.000000,0.000000,180.000000,bottom
"PLABEL15","","PLABEL15",13.843000,-20.510500,180.000000,bottom
"PLABEL16","","PLABEL16",11.049000,-20.510500,180.000000,bottom
"PLABEL17","","PLABEL17",8.255000,-20.383500,180.000000,bottom
"PLABEL23","","PLABEL23",-6.477000,-20.383500,180.000000,bottom
"PLABEL24","","PLABEL24",-9.144000,-20.383500,180.000000,bottom
"PLABEL25","","PLABEL25",-12.192000,-20.383500,180.000000,bottom
"U$9","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",11.430000,-17.780000,-90.000000,bottom
"U$10","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",-11.430000,-17.780000,-90.000000,bottom
"C1","10uF","0805-NO",14.224000,-2.857500,90.000000,top
"C2","10uF","0805-NO",-10.922000,7.429500,0.000000,top
"C3","0.1uF","0603-NO",-11.049000,9.207500,0.000000,top
"C4","10uF","0805-NO",10.795000,-4.762500,0.000000,top
"C5","0.1uF","0603-NO",10.795000,-6.540500,0.000000,top
"IC4","APX803-SAG","SOT23-WIDE",3.619500,6.985000,-90.000000,top
"JP1","","1X11_ROUND_76",0.000000,-22.225000,180.000000,top
"PLABEL0","","PLABEL0",13.525500,-20.955000,90.000000,top
"PLABEL1","","PLABEL1",-4.254500,-20.955000,90.000000,top
"PLABEL2","","PLABEL2",-6.794500,-20.955000,90.000000,top
"PLABEL3","","PLABEL3",-8.318500,-20.574000,0.000000,top
"PLABEL4","","PLABEL4",-1.714500,-16.891000,90.000000,top
"PLABEL5","","PLABEL5",0.825500,-19.558000,90.000000,top
"PLABEL6","","PLABEL6",5.778500,-19.685000,90.000000,top
"PLABEL7","","PLABEL7",3.365500,-19.812000,90.000000,top
"PLABEL8","","PLABEL8",-12.890500,-21.082000,90.000000,top
"PLABEL13","","PLABEL13",8.318500,-20.955000,90.000000,top
"PLABEL14","","PLABEL14",9.080500,-20.955000,0.000000,top
"PLABEL26","","PLABEL26",3.937000,1.016000,0.000000,top
"PLABEL27","","PLABEL27",4.953000,-10.160000,0.000000,top
"PLABEL28","","PLABEL28",0.508000,-8.890000,0.000000,top
"Q3","BSS138","SOT23-WIDE",-4.762500,7.874000,180.000000,top
"R1","10K","0603-NO",-6.223000,-10.858500,90.000000,top
"R2","10K","0603-NO",-10.287000,-10.985500,90.000000,top
"R3","10K","0603-NO",-12.128500,-11.049000,90.000000,top
"R4","10K","0603-NO",-8.255000,-10.985500,90.000000,top
"R5","10","0603-NO",-1.143000,6.794500,0.000000,top
"U$1","","ADAFRUIT_5MM",-1.587500,-16.002000,0.000000,top
"U$2","","PCBFEAT-REV-040",16.573500,-0.889000,180.000000,top
"U$4","FIDUCIAL_1MM","FIDUCIAL_1MM",11.239500,-14.478000,-90.000000,top
"U$5","FIDUCIAL_1MM","FIDUCIAL_1MM",-10.858500,12.192000,0.000000,top
"U$7","","EYESPI_MINI_LOGO",7.112000,5.334000,0.000000,top
"U1","74HC4050PWR","TSSOP16",4.889500,-2.413000,180.000000,top
"U2","AP2112K-3.3","SOT23-5",10.985500,-1.905000,90.000000,top
"X1","EYE_SPI_DISPLAY_FLIP","EYE_SPI_DISPLAY_BOTCONTACT",0.000000,12.065000,180.000000,top
"X2","MicroSD","MICROSD",-7.556500,-1.524000,-90.000000,top
