Designator,Mid X,Mid Y,Rotation,Layer
JP1,54.6100,46.9900,0.00,Top
JP2,38.1000,36.8300,0.00,Top
JP3,38.1000,16.5100,180.00,Top
JP4,36.8300,6.3500,180.00,Top
JP6,30.2260,46.9900,0.00,Top
JP8,57.1500,6.3500,180.00,Top
JP15,38.1000,26.6700,180.00,Top
S4,5.9690,49.6570,180.00,Top
U$8,65.7860,9.3980,0.00,Top
U$9,1.6510,7.8740,0.00,Top
U$41,0.0000,0.0000,0.00,Top
