Ref,Val,Package,PosX,PosY,Rot,Side
"SJ1","","SOLDERJUMPER_CLOSEDWIRE",39.497000,43.942000,180.000000,bottom
"TP1","","TESTPOINT_ROUND_1.5MM_NO",31.242000,44.069000,180.000000,bottom
"U$58","","METROS3_BOT",53.340000,0.000000,180.000000,bottom
"AD0","1x6 F","1X06_OVALWAVE",2.540000,11.557000,-90.000000,top
"C1","10uF","0805-NO",38.290500,56.578500,180.000000,top
"C2","0.1uF","0603-NO",44.831000,42.481500,-90.000000,top
"C3","10uF","0805-NO",19.558000,25.082500,90.000000,top
"C4","10uF","0805-NO",28.702000,26.162000,90.000000,top
"C5","1uF","0603-NO",30.480000,22.606000,-90.000000,top
"C6","1uF","0603-NO",34.036000,42.608500,-90.000000,top
"C7","10uF","0805-NO",8.890000,55.626000,180.000000,top
"C8","10uF","0805-NO",42.545000,13.652500,0.000000,top
"C10","10uF","0805-NO",8.890000,53.721000,180.000000,top
"C11","10uF","0805-NO",19.177000,22.288500,180.000000,top
"C12","0.1uF","0603-NO",19.431000,28.511500,90.000000,top
"C13","10uF","0805-NO",28.765500,22.606000,-90.000000,top
"C14","1uF","0603-NO",44.450000,60.896500,-90.000000,top
"C15","0.1uF","0603-NO",42.926000,57.404000,90.000000,top
"C17","10uF","0805-NO",8.763000,51.689000,180.000000,top
"C18","10uF","0805-NO",7.747000,49.657000,180.000000,top
"CHG1","ORANGE","CHIPLED_0603_NOOUTLINE",37.782500,6.515100,0.000000,top
"CONN1","STEMMA_I2C_QT","JST_SH4",50.292000,60.198000,90.000000,top
"D1","MBR540","SOD-123",6.223000,53.911500,90.000000,top
"D4","MBR540","SOD-123",21.844000,24.193500,90.000000,top
"F2","500mA","0805-NO",41.084500,57.467500,-90.000000,top
"FD1","FIDUCIAL_1MM","FIDUCIAL_1MM",52.070000,65.405000,-90.000000,top
"FD2","FIDUCIAL_1MM","FIDUCIAL_1MM",4.676000,2.675000,-90.000000,top
"FD3","FIDUCIAL_1MM","FIDUCIAL_1MM",1.886000,66.755000,-90.000000,top
"ICSP0","3x2 M","2X03_ROUND_70MIL",27.940000,4.064000,180.000000,top
"IOH0","1x10 F","1X10_OVALWAVE",50.800000,38.481000,-90.000000,top
"IOL0","1x8 F","1X08_OVALWAVE",50.800000,14.097000,-90.000000,top
"JP2","UART","1X02_ROUND",34.036000,55.245000,-90.000000,top
"L0","RED","CHIPLED_0603_NOOUTLINE",40.779700,37.287200,90.000000,top
"LED1","WS2812B_3535FULL","LED3535_FULLPADS",41.529000,42.164000,0.000000,top
"ON0","GREEN","CHIPLED_0603_NOOUTLINE",40.728900,39.268400,90.000000,top
"PC1","47uF/25V","PANASONIC_D",13.843000,34.353500,0.000000,top
"PC2","47uF/25V","PANASONIC_D",13.970000,19.367500,180.000000,top
"POWER0","1x8 F","1X08_OVALWAVE",2.540000,31.877000,-90.000000,top
"Q1","DMG3415U-7","SOT23-R",20.320000,19.621500,90.000000,top
"Q2","DMG3415U-7","SOT23-R",25.082500,26.797000,-90.000000,top
"R1","10K","0603-NO",45.212000,63.246000,0.000000,top
"R2","10K","0603-NO",37.782500,9.512300,90.000000,top
"R3","5.1K","0603-NO",35.877500,57.023000,90.000000,top
"R4","2.2K","0603-NO",36.131500,9.652000,-90.000000,top
"R5","10K","0603-NO",46.037500,54.483000,180.000000,top
"R6","10K","0603-NO",43.802300,39.116000,0.000000,top
"R7","10K","0603-NO",46.037500,56.134000,180.000000,top
"R8","5.1K","0603-NO",38.163500,58.356500,0.000000,top
"R9","10K","0603-NO",43.802300,37.338000,0.000000,top
"R12","100K","0603-NO",23.939500,20.193000,180.000000,top
"R14","100K","0603-NO",23.939500,18.415000,180.000000,top
"R15","100K","0603-NO",21.018500,28.511500,-90.000000,top
"R16","100K","0603-NO",22.606000,28.511500,-90.000000,top
"R17","1Meg","0603-NO",35.623500,42.608500,90.000000,top
"SW1","RKB2","BTN_RKB2_4.6X2.8",38.862000,28.702000,180.000000,top
"SW3","RA_TACT","SPST_TACTILE_RA",47.371000,66.992500,0.000000,top
"SW4","SPDT R/A","SPDT_SMT_SSSS811101",3.048000,47.244000,-90.000000,top
"U$15","","PCBFEAT-REV-040",44.640500,18.542000,0.000000,top
"U$52","","METROS3_TOP",0.000000,0.000000,0.000000,top
"U1","NCP1117ST50T3G","SOT223-R",14.478000,27.114500,90.000000,top
"U2","MCP73831T-2ACI/OT","SOT23-5",38.481000,12.890500,90.000000,top
"U4","AP2112(3.3V)","SOT23-5",25.527000,22.669500,-90.000000,top
"U5","ESP32-S3-WROOM","S3-WROOM32",22.733000,52.197000,0.000000,top
"UNK_HOLE_0","","dummyfp0",35.560000,2.667000,0.000000,top
"UNK_HOLE_1","","dummyfp1",7.620000,2.667000,0.000000,top
"UNK_HOLE_2","","dummyfp2",50.800000,53.467000,0.000000,top
"UNK_HOLE_3","","dummyfp3",2.540000,54.737000,0.000000,top
"X1","JSTPH","JSTPH2_BATT",43.053000,7.556500,180.000000,top
"X2","2x5 0.05in","2X05_1.27MM_BOX_POSTS",39.116000,48.641000,0.000000,top
"X3","MAX17048/T","TDFN8_2X2MM",38.862000,16.002000,180.000000,top
"X4","USB C","USB_C_CUSB31-CFM2AX-01-X",38.100000,63.627000,180.000000,top
"X5","2.1mm","DCJACK_2MM_PTH",5.588000,61.531500,-90.000000,top
"X6","MicroSD","MOLEX_104031-0811",16.510000,9.398000,0.000000,top
