Designator,Mid X,Mid Y,Rotation,Layer
C1,102.0000,-110.3700,0.00,Top
C2,99.0000,-110.3700,0.00,Top
C3,96.0000,-110.3700,0.00,Top
C4,104.0000,-112.5000,0.00,Top
K1,99.4000,-101.3000,180.00,Top
K2,99.0000,-130.5000,0.00,Bottom
L1,104.0000,-114.4000,180.00,Top
R1,93.7000,-109.3000,90.00,Top
R2,100.5000,-108.5000,180.00,Top
R3,97.5000,-108.5000,0.00,Top
R4,97.5000,-117.5000,0.00,Top
U1,94.0600,-116.5800,180.00,Top
U2,99.0000,-113.0000,0.00,Top
