Designator,Mid X,Mid Y,Rotation,Layer
C1,2.5400,6.2230,0.00,Top
C2,6.9850,9.3980,-90.00,Top
C3,5.3340,9.3980,-90.00,Top
D2,12.8270,11.0490,0.00,Top
IC1,10.7950,8.8900,180.00,Top
JP1,10.7950,2.5400,0.00,Top
Q1,15.3670,6.9850,90.00,Top
R1,16.5100,11.0490,0.00,Top
R3,18.9230,8.3820,90.00,Top
R4,9.7790,6.0960,90.00,Top
U2,2.6670,9.2710,0.00,Top
U$2,20.5740,6.9850,180.00,Bottom
U$5,4.4450,4.4450,0.00,Top
U$6,6.4770,5.3340,0.00,Top
U$15,20.5740,11.4300,0.00,Top
U$20,2.2860,8.3820,180.00,Bottom
