Ref,Val,Package,PosX,PosY,Rot,Side
"U$28","","ADAFRUIT_5MM",14.791000,5.482000,180.000000,bottom
"B1","1.8-5V","JSTPH2",3.556000,11.430000,90.000000,top
"C1","10uF","0805-NO",11.684000,15.113000,90.000000,top
"C2","2.2uF","0805-NO",20.066000,6.731000,90.000000,top
"C3","100uF","C1210",20.828000,2.540000,-90.000000,top
"C4","0.1uF","0805-NO",9.525000,15.113000,90.000000,top
"C6","100uF","C1210",17.653000,2.540000,-90.000000,top
"CN1","USBA_FEMALE","USB_HOST-PTH",30.861000,11.747500,90.000000,top
"FID1","FIDUCIAL""","FIDUCIAL_1MM",28.067000,15.748000,0.000000,top
"FID2","FIDUCIAL""","FIDUCIAL_1MM",3.198000,16.994000,0.000000,top
"FID3","FIDUCIAL""","FIDUCIAL_1MM",5.080000,0.762000,0.000000,top
"JP1","","1X06-CLEANBIG",13.208000,21.209000,0.000000,top
"L1","6.8uH","INDUCTOR_8X8MM",17.544000,15.650000,0.000000,top
"LED1","RED","CHIPLED_0805_NOOUTLINE",4.031000,6.064000,90.000000,top
"LED2","GREEN","CHIPLED_0805_NOOUTLINE",26.865000,1.556000,-90.000000,top
"R1","1.87M","_0805MP",11.684000,12.446000,180.000000,top
"R2","340K","_0805MP",11.684000,10.541000,0.000000,top
"R3","1.87M","_0805MP",10.414000,2.159000,-90.000000,top
"R4","200K","0805-NO",10.033000,5.969000,0.000000,top
"R5","1K","0805-NO",23.876000,2.286000,-90.000000,top
"R9","43K 1%","0805-NO",21.894000,6.732000,-90.000000,top
"R10","49.9K 1%","0805-NO",20.894000,9.557000,180.000000,top
"R11","75K 1%","0805-NO",22.860000,21.209000,180.000000,top
"R12","49.9K 1%","0805-NO",26.543000,21.209000,0.000000,top
"R13","200K","0805-NO",10.032000,7.907000,0.000000,top
"R20","1K","0805-NO",6.699000,5.574000,-90.000000,top
"T1","MMUN2133LT1G","SC59-BEC",7.493000,1.981200,90.000000,top
"U$10","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.794000,20.320000,0.000000,top
"U$11","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,2.540000,0.000000,top
"U$12","","SYMBOL_MINUS",1.143000,5.969000,0.000000,top
"U$13","","SYMBOL_PLUS",1.143000,16.891000,0.000000,top
"U$25","","SYMBOL_PLUS",24.257000,6.223000,0.000000,top
"U$26","","SYMBOL_MINUS",24.257000,17.399000,90.000000,top
"U$33","","ADAFRUIT_5MM",11.303000,0.508000,0.000000,top
"U1","TPS61030RSAR","PVQFN-16",16.270000,8.047000,180.000000,top
"X1","","TERMBLOCK_1X2-3.5MM",27.051000,11.747500,90.000000,top
"X2","3.5mm","TERMBLOCK_1X2-3.5MM",3.683000,11.430000,-90.000000,top
