Ref,Val,Package,PosX,PosY,Rot,Side
"C1","10uF","0805-NO",35.560000,10.287000,-90.000000,top
"C2","0.1uF","0805-NO",15.748000,18.796000,90.000000,top
"C3","0.22uF","0805-NO",37.592000,10.287000,-90.000000,top
"C4","10uF","0805-NO",6.604000,18.796000,-90.000000,top
"C5","0.1uF","0805-NO",26.162000,9.271000,0.000000,top
"FID1","FIDUCIAL""","FIDUCIAL_1MM",29.718000,19.939000,180.000000,top
"FID2","FIDUCIAL""","FIDUCIAL_1MM",14.986000,13.335000,180.000000,top
"JP2","","1X13_ROUND_70",21.590000,26.670000,0.000000,top
"JP4","","1X13_ROUND_70",21.590000,1.270000,0.000000,top
"JP5","","1X07_ROUND_76",2.540000,13.970000,-90.000000,top
"R1","20K","0805-THM",34.671000,14.097000,180.000000,top
"R2","20K","0805-NO",31.496000,10.287000,-90.000000,top
"R3","20K","0805-NO",10.414000,18.796000,90.000000,top
"R4","20K","0805-NO",8.509000,18.796000,90.000000,top
"R5","20K","0805-NO",33.528000,10.287000,90.000000,top
"R6","20K","0805-NO",12.319000,18.796000,-90.000000,top
"SJ1","","SOLDERJUMPER_ARROW_NOPASTE",12.827000,12.192000,90.000000,top
"SJ2","","SOLDERJUMPER_ARROW_NOPASTE",7.620000,12.192000,90.000000,top
"SJ3","","SOLDERJUMPER_ARROW_NOPASTE",10.160000,12.192000,90.000000,top
"U$3","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,2.540000,180.000000,top
"U$4","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",40.640000,2.540000,180.000000,top
"U$5","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,25.400000,180.000000,top
"U$6","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",40.640000,25.400000,180.000000,top
"U$10","","ADAFRUIT_5MM",16.764000,19.177000,0.000000,top
"U$11","","PCBFEAT-REV-040",26.924000,19.812000,0.000000,top
"U1","IS31FL3731-SALS2","QFN28_4MM_0.4MM",21.590000,13.970000,135.000000,top
