Ref,Val,Package,PosX,PosY,Rot,Side
"FD3","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",2.540000,67.310000,180.000000,bottom
"FD4","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",69.850000,1.270000,180.000000,bottom
"I2C0","","SMT-JUMPER_3_2-NC_TRACE_SILK",41.153081,11.554459,180.000000,bottom
"J13","","2X5_NOSILK",41.910000,40.640000,180.000000,bottom
"LOGO2","SFE_LOGO_NAME_FLAME.2_INCH","SFE_LOGO_NAME_FLAME_.2",33.528000,22.479000,180.000000,bottom
"U$3","","GND_0",31.750000,48.006000,-90.000000,bottom
"U$9","","ROBERTSONICS0",33.121600,18.364200,180.000000,bottom
"U$26","","SUPER0",23.180040,43.997881,180.000000,bottom
"U$27","","VIN_5#10_VDC0",52.197000,5.588000,180.000000,bottom
"U$40","","#PLAYING#30",16.002000,28.194000,180.000000,bottom
"U$41","","#3V3#0",58.453018,14.706600,-90.000000,bottom
"U$55","","#5#6",25.400000,72.080118,-90.000000,bottom
"U$57","","#2#6",22.872700,72.003918,-90.000000,bottom
"U$59","","#4#6",20.317459,72.009000,-90.000000,bottom
"U$68","","TRIGGER0",9.385300,43.997878,180.000000,bottom
"U$69","","TSUNAMI0",15.852137,47.134778,180.000000,bottom
"U$70","","W0",18.155918,43.987721,180.000000,bottom
"U$71","","A0",16.527778,43.987721,180.000000,bottom
"U$72","","V0",15.232378,43.982643,180.000000,bottom
"U$73","","QWIIC_5MM",16.022325,41.661078,180.000000,bottom
"U$74","","#16#5",68.201540,41.910000,180.000000,bottom
"U$75","","#15#17",68.201540,39.370000,180.000000,bottom
"U$76","","#14#17",68.201540,36.830000,180.000000,bottom
"U$77","","#13#17",68.201540,34.290000,180.000000,bottom
"U$78","","#12#17",68.201540,31.750000,180.000000,bottom
"U$79","","#11#17",68.201540,29.210000,180.000000,bottom
"U$80","","#10#17",68.201540,26.670000,180.000000,bottom
"U$81","","#9#17",68.201540,24.130000,180.000000,bottom
"U$82","","#8#17",68.201540,21.590000,180.000000,bottom
"U$83","","#7#17",68.201540,19.050000,180.000000,bottom
"U$84","","#AGND#0",73.101200,58.293000,-90.000000,bottom
"U$85","","#GND#0",73.103737,22.674581,-90.000000,bottom
"U$86","","CS17",41.937940,43.449240,-90.000000,bottom
"U$87","","BCLK19",36.857940,43.449240,-90.000000,bottom
"U$88","","COPI18",39.397940,43.449240,-90.000000,bottom
"U$89","","TDMO20",34.317940,43.449240,-90.000000,bottom
"U$91","","SPCK22",41.915078,40.152318,-90.000000,bottom
"U$92","","TDMI25",34.295078,40.152318,-90.000000,bottom
"U$93","","LRCK24",36.835078,40.152318,-90.000000,bottom
"U$94","","CIPO23",39.375078,40.152318,-90.000000,bottom
"U$95","","APDM26",31.755078,40.152318,-90.000000,bottom
"U$97","","#AGND#28",31.242000,63.500000,180.000000,bottom
"U$102","","A117",64.008000,34.290000,180.000000,bottom
"U$103","","A2118",64.008000,36.830000,180.000000,bottom
"U$104","","A32119",64.008000,39.370000,180.000000,bottom
"U$105","","A432120",64.008000,41.910000,180.000000,bottom
"U$106","","TRIGGER_IN0",63.522859,22.905718,-90.000000,bottom
"U$107","","AUDIO_OUT0",63.601600,60.833000,-90.000000,bottom
"U$108","","IN0",63.566040,48.031400,-90.000000,bottom
"U$110","","#GND#1",48.935637,2.481578,-90.000000,bottom
"U$111","","#VIN#2",55.244996,2.476500,-90.000000,bottom
"U$113","","#I2C#6",41.178481,13.177518,180.000000,bottom
"U$117","","#4#0",15.240000,72.034400,-90.000000,bottom
"U$118","","#5#0",17.767300,72.090281,-90.000000,bottom
"U$119","","#1L#6",68.226940,69.860159,180.000000,bottom
"U$120","","#1R#0",68.226940,67.320159,180.000000,bottom
"U$121","","#1R#2",68.226940,47.000159,180.000000,bottom
"U$122","","MIDI0",20.320000,66.593721,180.000000,bottom
"U$123","","IN0",16.400778,68.206618,180.000000,bottom
"U$124","","OUT0",22.781256,68.153278,180.000000,bottom
"U$162","","#3V3_A#4",59.702700,37.538659,-90.000000,bottom
"U$163","","#3V3_QWIIC#0",44.206159,8.595359,180.000000,bottom
"U$166","","#1L#2",68.226940,49.540159,180.000000,bottom
"U$167","","#2L#0",68.226940,64.780159,180.000000,bottom
"U$168","","#2R#3",68.226940,62.240159,180.000000,bottom
"U$169","","#3L#3",68.226940,59.700159,180.000000,bottom
"U$170","","#3R#4",68.226940,57.160159,180.000000,bottom
"U$171","","#4L#4",68.226940,54.620159,180.000000,bottom
"U$172","","#4R#5",68.226940,52.080159,180.000000,bottom
"U$173","","#6#17",68.201540,16.510000,180.000000,bottom
"U$174","","#5#17",68.201540,13.970000,180.000000,bottom
"U$175","","#4#17",68.201540,11.430000,180.000000,bottom
"U$176","","#3#17",68.201540,8.890000,180.000000,bottom
"U$177","","#2#17",68.201540,6.350000,180.000000,bottom
"U$178","","#1#17",68.201540,3.810000,180.000000,bottom
"UNK3V3_QWIIC0","","SMT-JUMPER_2_NO_SILK",43.566081,8.747759,-90.000000,bottom
"C1","10nF","0402-TIGHT",14.432278,11.115040,180.000000,top
"C2","10uF","0402-TIGHT",50.017681,6.911340,0.000000,top
"C3","0.1uF","0402-TIGHT",46.990000,37.846000,180.000000,top
"C4","0.1uF","0402-TIGHT",46.863000,14.605000,180.000000,top
"C5","10uF","0402-TIGHT",46.863000,40.386000,180.000000,top
"C6","10uF","0402-TIGHT",46.990000,17.780000,180.000000,top
"C7","12pF","0402-TIGHT",39.222681,21.529040,180.000000,top
"C8","0.1uF","0402-TIGHT",43.494959,16.499840,180.000000,top
"C9","12pF","0402-TIGHT",38.686740,29.220159,0.000000,top
"C10","0.1uF","0402-TIGHT",29.276040,33.080959,180.000000,top
"C11","10uF","0402-TIGHT",29.283659,34.282381,180.000000,top
"C12","0.1uF","0402-TIGHT",22.098000,32.258000,180.000000,top
"C13","0.1uF","0402-TIGHT",14.480540,25.679400,180.000000,top
"C14","4.7uF","0402-TIGHT",42.801540,21.844000,0.000000,top
"C15","0.1uF","0402-TIGHT",29.723084,9.634221,0.000000,top
"C16","0.1uF","0402-TIGHT",36.957000,17.053559,0.000000,top
"C17","0.1uF","0402-TIGHT",24.190959,32.369762,90.000000,top
"C18","0.1uF","0402-TIGHT",20.320000,30.480000,180.000000,top
"C19","0.1uF","0402-TIGHT",36.337240,32.428181,-90.000000,top
"C20","10pF","0603",44.447462,27.017981,0.000000,top
"C21","0.1uF","0402-TIGHT",14.986000,20.066000,180.000000,top
"C22","0.1uF","0402-TIGHT",36.283900,13.581384,-90.000000,top
"C23","0.1uF","0402-TIGHT",32.407859,34.513518,180.000000,top
"C24","0.1uF","0402-TIGHT",31.694118,30.307278,0.000000,top
"C25","2.2uF","0603",31.244540,32.420556,90.000000,top
"C26","0.1uF","0402-TIGHT",22.440900,35.758118,180.000000,top
"C27","10uF","0402-TIGHT",6.604000,33.528000,-90.000000,top
"C28","0.1uF","0402-TIGHT",7.874000,33.528000,-90.000000,top
"C29","0.1uF","0402-TIGHT",53.213000,59.817000,0.000000,top
"C30","1.0uF","0402-TIGHT",53.213000,60.833000,0.000000,top
"C31","0.1uF","0402-TIGHT",43.789600,52.247800,90.000000,top
"C32","1.0uF","0402-TIGHT",44.729400,52.247800,90.000000,top
"C33","100pF","0402-TIGHT",49.530000,49.530000,180.000000,top
"C34","5.6nF","0603",36.271200,57.886600,90.000000,top
"C35","390nF","0603",34.798000,57.886600,90.000000,top
"C36","0.1uF","0402-TIGHT",33.883600,46.456600,135.000000,top
"C37","0.1uF","0402-TIGHT",33.734281,55.262959,-135.000000,top
"C38","1.0uF","0402-TIGHT",33.070800,55.930800,-135.000000,top
"C39","22uF","0805",62.357000,50.927000,90.000000,top
"C40","22uF","0805",62.357000,54.229000,90.000000,top
"C41","22uF","0805",62.357000,57.658000,-90.000000,top
"C42","22uF","0805",62.357000,60.960000,-90.000000,top
"C43","22uF","0805",62.357000,64.389000,90.000000,top
"C44","22uF","0805",56.007000,66.802000,0.000000,top
"C45","22uF","0805",56.007000,68.834000,0.000000,top
"C46","22uF","0805",56.007000,71.374000,0.000000,top
"C47","0.1uF","0402-TIGHT",53.848000,71.501000,90.000000,top
"C48","0.1uF","0402-TIGHT",53.848000,68.961000,90.000000,top
"C49","0.1uF","0402-TIGHT",53.848000,66.548000,90.000000,top
"C50","0.1uF","0402-TIGHT",60.452000,63.373000,180.000000,top
"C51","0.1uF","0402-TIGHT",60.464700,62.064900,180.000000,top
"C52","0.1uF","0402-TIGHT",60.452000,56.642000,180.000000,top
"C53","0.1uF","0402-TIGHT",60.452000,53.213000,180.000000,top
"C54","0.1uF","0402-TIGHT",60.452000,49.911000,180.000000,top
"C55","0.1uF","0402-TIGHT",46.939200,56.634000,-90.000000,top
"C56","0.1uF","0402-TIGHT",44.610400,53.952140,0.000000,top
"C57","0.1uF","0402-TIGHT",32.562800,51.824000,90.000000,top
"C58","1.0uF","0402-TIGHT",43.199259,55.856381,-45.000000,top
"C59","0.1uF","0402-TIGHT",42.505490,55.176743,-45.000000,top
"C60","1.0uF","0402-TIGHT",31.597600,51.824000,90.000000,top
"C61","100pF","0402-TIGHT",49.530000,59.690000,180.000000,top
"C62","1.0uF","0402-TIGHT",33.147000,45.745400,135.000000,top
"C63","1.0uF","0402-TIGHT",52.070000,49.022000,90.000000,top
"C66","1.0uF","0402-TIGHT",54.864000,48.514000,0.000000,top
"C67","100pF","0402-TIGHT",55.880000,49.530000,0.000000,top
"C68","100pF","0402-TIGHT",55.880000,59.690000,0.000000,top
"C69","1.0uF","0402-TIGHT",39.624000,58.039000,90.000000,top
"C70","1.0uF","0402-TIGHT",40.640000,58.039000,90.000000,top
"C71","1.0uF","0402-TIGHT",37.592000,58.039000,90.000000,top
"C72","1.0uF","0402-TIGHT",38.608000,58.039000,90.000000,top
"C73","0.1uF","0402-TIGHT",59.944000,54.737000,90.000000,top
"C74","0.1uF","0402-TIGHT",59.944000,51.435000,90.000000,top
"C75","0.1uF","0402-TIGHT",51.816000,71.501000,90.000000,top
"C76","0.1uF","0402-TIGHT",51.816000,68.961000,90.000000,top
"C77","0.1uF","0402-TIGHT",51.816000,66.548000,90.000000,top
"C78","0.1uF","0402-TIGHT",59.944000,64.897000,90.000000,top
"C79","0.1uF","0402-TIGHT",60.452000,59.944000,180.000000,top
"C80","0.1uF","0402-TIGHT",59.944000,58.166000,90.000000,top
"D1","1A/40V/500mV","SMA-DIODE",49.530000,10.668000,90.000000,top
"D3","1A/40V/500mV","SMA-DIODE",18.034000,63.754000,0.000000,top
"D4","RGB","P-LCC-4-3",3.810000,52.070000,180.000000,top
"FB1","470Ω","0603",34.792918,32.390078,-90.000000,top
"FB2","470Ω","0603",32.986978,32.405321,-90.000000,top
"FB3","470Ω","0603",22.098000,34.290000,0.000000,top
"FB4","600Ω","0805",52.070000,33.655000,90.000000,top
"FB5","600Ω","0805",49.984662,33.634681,90.000000,top
"FD1","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",69.850000,1.270000,0.000000,top
"FD2","FIDUCIALUFIDUCIAL","FIDUCIAL-MICRO",2.540000,67.310000,0.000000,top
"FRAME1","FRAME-LEDGER","CREATIVE_COMMONS",-1.270000,-31.750000,0.000000,top
"FRAME2","FRAME-LEDGER","CREATIVE_COMMONS",-1.270000,-31.750000,0.000000,top
"H1","STAND-OFF","STAND-OFF",3.810000,69.850000,0.000000,top
"H2","STAND-OFF","STAND-OFF",60.960000,3.810000,0.000000,top
"H3","STAND-OFF","STAND-OFF",3.810000,3.810000,0.000000,top
"H4","STAND-OFF","STAND-OFF",60.960000,69.850000,0.000000,top
"J1","VDC-IN","1X02_NO_SILK",53.340000,1.270000,90.000000,top
"J2","GND-IN","1X02_NO_SILK",50.800000,1.270000,90.000000,top
"J3","DEBUG","1X01_NO_SILK",34.544000,12.192000,0.000000,top
"J4","QWIIC","JST04_1MM_RA",44.145200,4.978400,0.000000,top
"J6","3.3VA","1X01_NO_SILK",59.690000,38.100000,0.000000,top
"J7","3.3V","1X01_NO_SILK",58.420000,15.240000,0.000000,top
"J8","PLAYING","1X01_NO_SILK",16.510000,28.194000,0.000000,top
"J9","CORTEX_JTAG_DEBUG_PTH_NS","2X5-PTH-1.27MM-NO_SILK",36.830000,6.350000,0.000000,top
"J10","TRIG2","2X8_NOSILK",68.580000,41.910000,-90.000000,top
"J11","TRIG1","2X8_NOSILK",68.580000,21.590000,-90.000000,top
"J14","AUDIO I/O","2X10_NOSILK",68.580000,69.850000,-90.000000,top
"J15","MIDI","1X05_NO_SILK",15.240000,72.390000,0.000000,top
"J16","USB-C","USB-C-16P-4LAYER-ISOLATED",6.350000,21.082000,-90.000000,top
"J17","AGND","1X01_NO_SILK",31.750000,63.500000,90.000000,top
"J18","","6_PIN_SERIAL_TARGET_SIDE_W_SILK",19.050000,1.270000,0.000000,top
"JP7","USD-SOCKETNEW","MICRO-SD-SOCKET-PP",16.256000,49.276000,90.000000,top
"L1","10μH","0805",43.180000,20.320000,180.000000,top
"LOGO3","QWIIC_LOGO_4MM","QWIIC_4MM",44.043600,6.807200,0.000000,top
"Q1","3.1A/30V/105mΩ","SOT23-3",53.340000,10.922000,180.000000,top
"R1","33","0603",14.986000,9.652000,0.000000,top
"R2","1M","0603",57.150000,12.700000,180.000000,top
"R3","10k","0402-TIGHT",14.437359,12.283440,180.000000,top
"R4","10k","0402-TIGHT",16.626459,21.803359,180.000000,top
"R5","560Ω","0402-TIGHT",35.560000,60.045600,0.000000,top
"R6","100k","0402-TIGHT",21.336000,6.096000,-90.000000,top
"R7","390","0603",49.530000,45.466000,0.000000,top
"R8","390","0603",49.560000,22.910000,0.000000,top
"R9","100k","0402-TIGHT",22.860000,6.096000,-90.000000,top
"R10","100k","0402-TIGHT",25.400000,6.096000,-90.000000,top
"R11","240","0603",55.880000,45.466000,0.000000,top
"R12","240","0603",55.910000,22.910000,0.000000,top
"R14","33k","0402-TIGHT",49.530000,50.546000,180.000000,top
"R15","33k","0402-TIGHT",51.054000,49.022000,90.000000,top
"R16","2.2","0603",43.180000,17.780000,180.000000,top
"R17","5.62k","0603",44.470318,25.275537,180.000000,top
"R18","10k","0402-TIGHT",3.302000,33.147000,180.000000,top
"R19","100k","0402-TIGHT",3.302000,27.432000,180.000000,top
"R20","100k","0402-TIGHT",3.302000,28.575000,180.000000,top
"R21","100k","0402-TIGHT",3.302000,30.861000,180.000000,top
"R22","100k","0402-TIGHT",3.302000,32.004000,180.000000,top
"R23","10k","0402-TIGHT",3.302000,29.718000,180.000000,top
"R25","10Ω","0402-TIGHT",50.800000,71.501000,90.000000,top
"R26","10Ω","0402-TIGHT",50.800000,68.961000,90.000000,top
"R27","10Ω","0402-TIGHT",50.800000,66.548000,90.000000,top
"R28","10Ω","0402-TIGHT",58.928000,64.897000,90.000000,top
"R37","10Ω","0402-TIGHT",52.832000,71.501000,-90.000000,top
"R38","10Ω","0402-TIGHT",52.832000,68.961000,-90.000000,top
"R39","10Ω","0402-TIGHT",52.832000,66.548000,-90.000000,top
"R40","10Ω","0402-TIGHT",60.960000,64.897000,-90.000000,top
"R41","10Ω","0402-TIGHT",60.452000,60.960000,0.000000,top
"R42","10Ω","0402-TIGHT",60.960000,58.166000,-90.000000,top
"R43","10Ω","0402-TIGHT",60.960000,54.737000,-90.000000,top
"R44","10Ω","0402-TIGHT",60.960000,51.435000,-90.000000,top
"R45","220","0603",22.098000,64.008000,-90.000000,top
"R46","220","0603",26.162000,64.008000,90.000000,top
"R47","220","0603",24.130000,64.008000,-90.000000,top
"R48","220","0603",20.320000,48.514000,0.000000,top
"R49","5.1k","0402-TIGHT",9.525000,20.066000,180.000000,top
"R50","5.1k","0402-TIGHT",9.525000,23.749000,180.000000,top
"R51","2.2k","0402-TIGHT",43.334937,8.882378,90.000000,top
"R52","2.2k","0402-TIGHT",44.424600,8.887465,90.000000,top
"R53","100","0603",10.160000,53.540659,180.000000,top
"R54","100","0603",10.152381,50.604418,180.000000,top
"R55","220","0603",10.160000,52.070000,180.000000,top
"R56","10Ω","0402-TIGHT",58.935618,61.554359,-90.000000,top
"R57","10Ω","0402-TIGHT",58.928000,58.166000,90.000000,top
"R58","10Ω","0402-TIGHT",58.928000,54.737000,90.000000,top
"R59","33k","0402-TIGHT",49.530000,58.674000,180.000000,top
"R60","33k","0402-TIGHT",49.530000,60.706000,0.000000,top
"R61","33k","0402-TIGHT",55.880000,50.546000,0.000000,top
"R62","33k","0402-TIGHT",54.356000,50.038000,90.000000,top
"R63","33k","0402-TIGHT",55.880000,58.674000,0.000000,top
"R64","33k","0402-TIGHT",55.880000,60.706000,180.000000,top
"R65","10Ω","0402-TIGHT",58.928000,51.435000,90.000000,top
"S1","Reset","TACTILE_SWITCH_SMD_5.2MM",10.160000,10.668000,90.000000,top
"S2","DNP","TACTILE_SWITCH_PTH_RIGHT_ANGLE",2.540000,11.176000,-90.000000,top
"S3","User","TACTILE_SWITCH_SMD_5.2MM",10.160000,61.722000,90.000000,top
"S4","DNP","TACTILE_SWITCH_PTH_RIGHT_ANGLE",2.540000,61.722000,-90.000000,top
"TP1","I2C_SCK","TP_15TH",29.210000,2.540000,90.000000,top
"TP2","I2C_SDA","TP_15TH",31.750000,2.540000,90.000000,top
"TP4","MCLK","TP_15TH",25.400000,53.340000,0.000000,top
"TP5","SWDIO/TMS","TP_15TH",21.590000,10.160000,90.000000,top
"TP6","SWCK/TCK","TP_15TH",26.670000,7.620000,90.000000,top
