Comment,Designator,Footprint,LCSC Part #
,"JP1,JP3",Adafruit AT42QT1070 Breakout-import-fps:1X06-CLEANBIG,C37208
,U$6,Adafruit AT42QT1070 Breakout-import-fps:ADAFRUIT_5MM,
,"LED1,LED2,LED3,LED4,LED5",Adafruit AT42QT1070 Breakout-import-fps:CHIP-LED0805,
0.1uF,C1,Adafruit AT42QT1070 Breakout-import-fps:C0805K,
10K,"R1,R2,R3,R4,R5",Adafruit AT42QT1070 Breakout-import-fps:R0805,C17414
470,"R6,R7,R8,R9,R10",Adafruit AT42QT1070 Breakout-import-fps:R0805,C17710
AT42QT1070-SSU,IC1,Adafruit AT42QT1070 Breakout-import-fps:SO14,
