Ref,Val,Package,PosX,PosY,Rot,Side
"C1","10uF","_0805",4.000000,41.000000,180.000000,top
"C2","4.7uF/50V","_0805",10.100000,41.200000,180.000000,top
"C3","4.7nF","_0805",21.500000,33.000000,180.000000,top
"C4","4.7uF/50V","_0805",18.100000,52.700000,-90.000000,top
"C5","4.7uF/50V","_0805",19.900000,52.700000,-90.000000,top
"C6","4.7uF/50V","_0805",21.700000,52.700000,-90.000000,top
"C7","4.7uF/50V","_0805",23.500000,52.700000,-90.000000,top
"C8","4.7uF/50V","_0805",25.300000,52.700000,-90.000000,top
"C9","10uF/16V","_0805",40.900000,50.500000,-90.000000,top
"C10","10uF/16V","_0805",43.400000,50.500000,-90.000000,top
"C11","22nF","_0805",30.400000,46.600000,-90.000000,top
"C12","10uF","_0805",41.662000,45.000000,90.000000,top
"C13","10uF","_0805",43.400000,45.000000,90.000000,top
"C14","0.1uF","_0805",38.100000,44.958000,90.000000,top
"C15","0.1uF","_0805",39.878000,44.958000,90.000000,top
"C16","47uF 25V","PANASONIC_C",16.637000,64.389000,0.000000,top
"D1","PDS560-13","POWERDI-5",21.500000,57.500000,-90.000000,top
"D2","1N4148","SOD-323",34.925000,69.342000,-90.000000,top
"FID1","FIDUCIAL""","FIDUCIAL_1MM",6.500000,4.750000,0.000000,top
"FID2","FIDUCIAL""","FIDUCIAL_1MM",38.428000,83.342000,0.000000,top
"FID3","FIDUCIAL""","FIDUCIAL_1MM",9.900000,47.500000,0.000000,top
"IC1","ATTINY85-20S","SOIC8",39.624000,75.818000,-90.000000,top
"ISP1","AVRISP-6","AVRISP",40.006000,69.468000,90.000000,top
"JP1","","1X01-CLEANBIG",21.844000,67.056000,0.000000,top
"L1","22uH","INDUCTOR_6X6MM_SUMIDA_CDRH5D28",5.000000,46.500000,90.000000,top
"L2","4.7uH (445-6526-1-ND)","INDUCTOR_5X5MM_TDK_VLC5045",38.300000,38.000000,0.000000,top
"LED1","green","CHIPLED_0805",6.000000,10.500000,-90.000000,top
"ON/OFF0","EG1390","EG1390",5.934000,63.642000,-90.000000,top
"Q1","IRLR024NTRPBF","DPAK",11.400000,56.600000,-90.000000,top
"R1","470","_0805",6.000000,8.500000,180.000000,top
"R2","100K","_0805",10.100000,38.500000,180.000000,top
"R3","100K","_0805",10.100000,36.500000,0.000000,top
"R4","20K","_0805",24.500000,36.000000,-90.000000,top
"R5","27K","_0805",23.500000,41.000000,-90.000000,top
"R6","20K","_0805MP",32.258000,3.810000,-90.000000,top
"R7","20K","_0805MP",30.500000,61.250000,0.000000,top
"R8","47K","_0805",26.500000,36.000000,-90.000000,top
"R9","20K","_0805",25.500000,41.000000,-90.000000,top
"R10","47K","_0805",20.500000,36.000000,90.000000,top
"R11","15K","_0805",24.500000,44.000000,180.000000,top
"R12","7.5K","_0805",22.500000,36.000000,90.000000,top
"R13","0.058","2512",12.500000,51.000000,180.000000,top
"R14","20K","_0805",25.146000,67.056000,180.000000,top
"SJ1","","SOLDERJUMPER_2WAY_OPEN_NOPASTE",39.039800,33.807400,180.000000,top
"SW1","SPST_TACT-EVQQ2","EVQ-Q2",13.970000,73.660000,90.000000,top
"SW2","SPST_TACT-EVQQ2","EVQ-Q2",5.334000,73.660000,-90.000000,top
"SW3","SPST_TACT-EVQQ2","EVQ-Q2",27.940000,73.660000,90.000000,top
"T1","IRLML2246","SOT-23",30.500000,64.500000,-90.000000,top
"T2","IRLML2246","SOT-23",36.576000,3.810000,90.000000,top
"TP1","GND","TESTPOINT_ROUND_1MM",25.000000,63.000000,90.000000,top
"TP2","VIN","TESTPOINT_ROUND_1MM",23.000000,63.000000,90.000000,top
"TP3","20V","TESTPOINT_ROUND_1MM",23.000000,60.500000,90.000000,top
"TP4","GND","TESTPOINT_ROUND_1MM",25.000000,60.500000,90.000000,top
"U$10","","SYMBOL_POSITIVE_CENTER-M",28.526000,57.150000,-90.000000,top
"U$11","MOUNTINGHOLE3.0THIN","MOUNTINGHOLE_3.0_PLATEDTHIN",42.000000,3.000000,0.000000,top
"U$32","MOUNTINGHOLE3.0THIN","MOUNTINGHOLE_3.0_PLATEDTHIN",42.000000,82.000000,0.000000,top
"U$33","MOUNTINGHOLE3.0THIN","MOUNTINGHOLE_3.0_PLATEDTHIN",3.000000,82.000000,0.000000,top
"U$34","MOUNTINGHOLE3.0THIN","MOUNTINGHOLE_3.0_PLATEDTHIN",3.000000,3.000000,0.000000,top
"U$39","","ADAFRUIT_TEXT_30MM",28.956000,1.905000,90.000000,top
"U1","LT3754","QFN32_5MM",17.100000,42.000000,-90.000000,top
"U2","MCP16321T-330E/NG ","QFN16_3MM",34.400000,45.500000,90.000000,top
"X1","0472720001","DISPLAYPORT_0472720001",42.000000,17.000000,90.000000,top
"X2","502250-5191","FPC_51PIN_502250-5191_EXT",6.000000,24.000000,-90.000000,top
"X3","2.1mm","DCJACK_2MM_SMT",43.000000,59.500000,180.000000,top
