Ref,Val,Package,PosX,PosY,Rot,Side
"SJ1","","SOLDERJUMPER_ARROW_NOPASTE",7.112000,10.541000,-0.000000,bottom
"TP1","","TESTPOINT_ROUND_1.5MM",4.826000,22.352000,180.000000,bottom
"U$2","","ADAFRUIT_TEXT_20MM",36.576000,7.112000,180.000000,bottom
"C2-1","","CHIPLED_0603_NOOUTLINE",11.061700,1.600200,-135.000000,top
"C2-2","","CHIPLED_0603_NOOUTLINE",11.061700,4.648200,-135.000000,top
"C2-3","","CHIPLED_0603_NOOUTLINE",11.061700,7.696200,-135.000000,top
"C2-4","","CHIPLED_0603_NOOUTLINE",11.061700,10.744200,-135.000000,top
"C2-5","","CHIPLED_0603_NOOUTLINE",11.061700,13.792200,-135.000000,top
"C2-6","","CHIPLED_0603_NOOUTLINE",11.061700,16.840200,-135.000000,top
"C2-7","","CHIPLED_0603_NOOUTLINE",11.061700,19.888200,-135.000000,top
"C2-8","","CHIPLED_0603_NOOUTLINE",11.061700,22.936200,-135.000000,top
"C2-9","","CHIPLED_0603_NOOUTLINE",35.445700,1.600200,-135.000000,top
"C2-10","","CHIPLED_0603_NOOUTLINE",35.445700,4.648200,-135.000000,top
"C2-11","","CHIPLED_0603_NOOUTLINE",35.445700,7.696200,-135.000000,top
"C2-12","","CHIPLED_0603_NOOUTLINE",35.445700,10.744200,-135.000000,top
"C2-13","","CHIPLED_0603_NOOUTLINE",35.445700,13.792200,-135.000000,top
"C2-14","","CHIPLED_0603_NOOUTLINE",35.445700,16.840200,-135.000000,top
"C2-15","","CHIPLED_0603_NOOUTLINE",35.445700,19.888200,-135.000000,top
"C2-16","","CHIPLED_0603_NOOUTLINE",35.445700,22.936200,-135.000000,top
"C3-1","","CHIPLED_0603_NOOUTLINE",14.109700,1.600200,-135.000000,top
"C3-2","","CHIPLED_0603_NOOUTLINE",14.109700,4.648200,-135.000000,top
"C3-3","","CHIPLED_0603_NOOUTLINE",14.109700,7.696200,-135.000000,top
"C3-4","","CHIPLED_0603_NOOUTLINE",14.109700,10.744200,-135.000000,top
"C3-5","","CHIPLED_0603_NOOUTLINE",14.109700,13.792200,-135.000000,top
"C3-6","","CHIPLED_0603_NOOUTLINE",14.109700,16.840200,-135.000000,top
"C3-7","","CHIPLED_0603_NOOUTLINE",14.109700,19.888200,-135.000000,top
