Ref,Val,Package,PosX,PosY,Rot,Side
"U$4","","ADAFRUIT_5MM",2.413000,9.652000,180.000000,bottom
"B1","","CR1220",0.000000,9.525000,0.000000,top
"CN1","1X4-CLEANBIG","1X04-CLEANBIG",0.000000,1.270000,180.000000,top
"FID1","FIDUCIAL""","FIDUCIAL_1MM",-5.461000,14.732000,0.000000,top
"FID2","FIDUCIAL""","FIDUCIAL_1MM",5.461000,14.732000,0.000000,top
"U$1","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",-8.890000,13.970000,0.000000,top
"U$2","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",8.890000,13.970000,0.000000,top
"U$3","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",-8.890000,2.540000,0.000000,top
"U$5","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",8.890000,2.540000,0.000000,top
"U$6","","SYMBOL_PLUS",-5.461000,2.540000,0.000000,top
"U$7","","SYMBOL_MINUS",5.461000,2.540000,0.000000,top
"U$8","","ADAFRUIT_2.5MM",7.493000,4.953000,0.000000,top
