Ref,Val,Package,PosX,PosY,Rot,Side
"X1","KAILH_SOCKET_TILE","KAILH_SOCKET_TILE",0.000000,0.000000,180.000000,bottom
"X2","KAILH_SOCKET_TILE","KAILH_SOCKET_TILE",19.050000,0.000000,180.000000,bottom
"X3","KAILH_SOCKET_TILE","KAILH_SOCKET_TILE",38.100000,0.000000,180.000000,bottom
"X4","KAILH_SOCKET_TILE","KAILH_SOCKET_TILE",57.150000,0.000000,180.000000,bottom
"X5","KAILH_SOCKET_TILE","KAILH_SOCKET_TILE",76.200000,0.000000,180.000000,bottom
"X6","KAILH_SOCKET_TILE","KAILH_SOCKET_TILE",95.250000,0.000000,180.000000,bottom
"X7","KAILH_SOCKET_TILE_REVERSE","KAILH_SOCKET_TILE_REV",0.000000,-19.050000,180.000000,bottom
"X8","KAILH_SOCKET_TILE_REVERSE","KAILH_SOCKET_TILE_REV",19.050000,-19.050000,180.000000,bottom
"X9","KAILH_SOCKET_TILE_REVERSE","KAILH_SOCKET_TILE_REV",38.100000,-19.050000,180.000000,bottom
"X10","KAILH_SOCKET_TILE_REVERSE","KAILH_SOCKET_TILE_REV",57.150000,-19.050000,180.000000,bottom
"X11","KAILH_SOCKET_TILE_REVERSE","KAILH_SOCKET_TILE_REV",76.200000,-19.050000,180.000000,bottom
"X12","KAILH_SOCKET_TILE_REVERSE","KAILH_SOCKET_TILE_REV",95.250000,-19.050000,180.000000,bottom
"X13","KAILH_SOCKET_TILE","KAILH_SOCKET_TILE",0.000000,-38.100000,180.000000,bottom
"X14","KAILH_SOCKET_TILE","KAILH_SOCKET_TILE",19.050000,-38.100000,180.000000,bottom
"X15","KAILH_SOCKET_TILE","KAILH_SOCKET_TILE",38.100000,-38.100000,180.000000,bottom
"X16","KAILH_SOCKET_TILE","KAILH_SOCKET_TILE",57.150000,-38.100000,180.000000,bottom
"X17","KAILH_SOCKET_TILE","KAILH_SOCKET_TILE",76.200000,-38.100000,180.000000,bottom
"X18","KAILH_SOCKET_TILE","KAILH_SOCKET_TILE",95.250000,-38.100000,180.000000,bottom
"X19","KAILH_SOCKET_TILE_REVERSE","KAILH_SOCKET_TILE_REV",0.000000,-57.150000,180.000000,bottom
"X20","KAILH_SOCKET_TILE_REVERSE","KAILH_SOCKET_TILE_REV",19.050000,-57.150000,180.000000,bottom
"X21","KAILH_SOCKET_TILE_REVERSE","KAILH_SOCKET_TILE_REV",38.100000,-57.150000,180.000000,bottom
"X22","KAILH_SOCKET_TILE_REVERSE","KAILH_SOCKET_TILE_REV",57.150000,-57.150000,180.000000,bottom
"X23","KAILH_SOCKET_TILE_REVERSE","KAILH_SOCKET_TILE_REV",76.200000,-57.150000,180.000000,bottom
"X24","KAILH_SOCKET_TILE_REVERSE","KAILH_SOCKET_TILE_REV",95.250000,-57.150000,180.000000,bottom
"X25","KAILH_SOCKET_TILE","KAILH_SOCKET_TILE",0.000000,-76.200000,180.000000,bottom
"X26","KAILH_SOCKET_TILE","KAILH_SOCKET_TILE",19.050000,-76.200000,180.000000,bottom
"X27","KAILH_SOCKET_TILE","KAILH_SOCKET_TILE",38.100000,-76.200000,180.000000,bottom
"X28","KAILH_SOCKET_TILE","KAILH_SOCKET_TILE",57.150000,-76.200000,180.000000,bottom
"X29","KAILH_SOCKET_TILE","KAILH_SOCKET_TILE",76.200000,-76.200000,180.000000,bottom
"X30","KAILH_SOCKET_TILE","KAILH_SOCKET_TILE",95.250000,-76.200000,180.000000,bottom
"U$1","FIDUCIAL","FIDUCIAL_1MM",-8.382000,-73.914000,0.000000,top
"U$2","FIDUCIAL","FIDUCIAL_1MM",87.757000,-83.566000,0.000000,top
"U$3","FIDUCIAL","FIDUCIAL_1MM",-8.255000,2.413000,0.000000,top
"U$4","","ADAFRUIT_2.5MM",30.480000,-17.780000,0.000000,top
