Designator,Mid X,Mid Y,Rotation,Layer
C2,14.2240,5.5880,90.00,Bottom
C4,16.1290,5.5880,90.00,Bottom
IC1,9.2710,7.1120,0.00,Bottom
JP2,9.2710,2.5400,180.00,Bottom
R1,8.6360,4.5720,180.00,Bottom
R2,2.9210,4.5720,0.00,Bottom
U$5,9.5250,8.7630,180.00,Bottom
U$13,12.1920,8.5090,180.00,Bottom
