Comment,Designator,Footprint,LCSC Part #
,JP2,Adafruit I2S Mic SPK0415HM4H-import-fps:1X06_ROUND,C37208
,U$5,Adafruit I2S Mic SPK0415HM4H-import-fps:ADAFRUIT_3.5MM,
,U$13,Adafruit I2S Mic SPK0415HM4H-import-fps:PCBFEAT-REV-040,
10k,R2,Adafruit I2S Mic SPK0415HM4H-import-fps:0603-NO,C98220
1uF,C4,Adafruit I2S Mic SPK0415HM4H-import-fps:0805-NO,
220pF,C2,Adafruit I2S Mic SPK0415HM4H-import-fps:0805-NO,
68,R1,Adafruit I2S Mic SPK0415HM4H-import-fps:0603-NO,C27592
MIC_I2S_SPH0645,IC1,Adafruit I2S Mic SPK0415HM4H-import-fps:SPH0645LM4H,
