Ref,Val,Package,PosX,PosY,Rot,Side
"J3","Conn_01x20","PinHeader_1x20_P2.54mm_Vertical",135.534000,-74.819000,180.000000,bottom
"J4","Conn_01x20","PinHeader_1x20_P2.54mm_Vertical",153.441000,-74.819000,180.000000,bottom
"TP5","~","TestPoint_pad",145.100000,-107.300000,180.000000,bottom
"TP6","~","TestPoint_pad",146.450000,-107.300000,180.000000,bottom
"TP7","~","TestPoint_pad",147.250000,-107.300000,180.000000,bottom
"C1","100nF","C_0402_1005Metric",146.050000,-108.900000,-90.000000,top
"C2","100nF","C_0402_1005Metric",142.450000,-97.200000,90.000000,top
"C3","1uF","C_0402_1005Metric",147.150000,-97.400000,90.000000,top
"C4","1uF","C_0402_1005Metric",148.150000,-97.400000,90.000000,top
"C5","100nF","C_0402_1005Metric",149.150000,-97.400000,90.000000,top
"C6","100nF","C_0402_1005Metric",149.300000,-99.870000,90.000000,top
"C7","100nF","C_0402_1005Metric",149.950000,-104.200000,0.000000,top
"C8","100nF","C_0402_1005Metric",145.050000,-108.900000,-90.000000,top
"C9","100nF","C_0402_1005Metric",138.475000,-104.400000,180.000000,top
"C10","100nF","C_0402_1005Metric",140.475000,-98.075000,90.000000,top
"C11","100nF","C_0402_1005Metric",143.450000,-97.200000,90.000000,top
"C12","100nF","C_0402_1005Metric",144.450000,-97.200000,90.000000,top
"C13","1uF","C_0402_1005Metric",151.500000,-86.550000,-90.000000,top
"C14","1uF","C_0402_1005Metric",146.300000,-86.550000,90.000000,top
"C15","100nF","C_0402_1005Metric",142.000000,-91.800000,-90.000000,top
"C16","27p","C_0402_1005Metric",141.350000,-113.800000,90.000000,top
"C17","27p","C_0402_1005Metric",146.650000,-113.550000,-90.000000,top
"D1","D_Schottky","D_SOD-123",149.200000,-83.100000,180.000000,top
"D2","LED","LED_0402_1005Metric",150.435000,-89.950000,180.000000,top
"D3","LED","LED_0402_1005Metric",150.435000,-90.950000,180.000000,top
"D4","LED","LED_0402_1005Metric",150.435000,-91.950000,180.000000,top
"H1","MountingHole","MountingHole_2.2mm_M2",137.990000,-75.800000,0.000000,top
"H2","MountingHole","MountingHole_2.2mm_M2",151.390000,-75.800000,0.000000,top
"H3","MountingHole","MountingHole_2.2mm_M2",137.990000,-122.200000,0.000000,top
"H4","MountingHole","MountingHole_2.2mm_M2",150.590000,-122.200000,0.000000,top
"J1","USB_C_Receptacle_USB2.0","USB_C_Receptacle_G-Switch_GT-USB-7010ASV",144.680000,-76.875000,180.000000,top
"J5","Conn_01x03","PinHeader_1x03_P2.54mm_Vertical",141.920000,-123.079000,90.000000,top
"J6","Conn_01x03_MountingPin","JST_SH_BM03B-SRSS-TB_1x03-1MP_P1.00mm_Vertical",144.500000,-118.200000,0.000000,top
"R1","5.1k","R_0402_1005Metric",146.150000,-82.900000,-90.000000,top
"R2","5.1k","R_0402_1005Metric",142.950000,-82.900000,-90.000000,top
"R3","5.1k","R_0402_1005Metric",150.140000,-94.840000,90.000000,top
"R4","27R","R_0402_1005Metric",145.300000,-95.200000,-90.000000,top
"R5","27R","R_0402_1005Metric",146.300000,-95.200000,-90.000000,top
"R6","5.1k","R_0402_1005Metric",149.140000,-94.830000,-90.000000,top
"R7","5.1k","R_0402_1005Metric",148.140000,-94.830000,90.000000,top
"R9","1k","R_0402_1005Metric",142.800000,-109.800000,90.000000,top
"R12","1k","R_0402_1005Metric",148.485000,-89.950000,0.000000,top
"R13","1k","R_0402_1005Metric",148.485000,-90.950000,0.000000,top
"R14","1k","R_0402_1005Metric",148.485000,-91.950000,0.000000,top
"R15","1k","R_0402_1005Metric",140.700000,-95.000000,180.000000,top
"SW1","SW_Push","ALPSALPINE_SKRPACE010",139.300000,-91.500000,90.000000,top
"SW2","SW_Push","ALPSALPINE_SKRPACE010",139.300000,-85.800000,90.000000,top
"TP1","~","TestPoint_pad",151.500000,-84.900000,0.000000,top
"TP2","~","TestPoint_pad",147.350000,-87.900000,0.000000,top
"TP3","~","TestPoint_pad",141.350000,-115.100000,0.000000,top
"TP4","~","TestPoint_pad",143.700000,-110.300000,0.000000,top
"TP8","~","TestPoint_pad",141.500000,-93.900000,0.000000,top
"TP9","~","TestPoint_pad",144.120000,-89.380000,0.000000,top
"TP10","~","TestPoint_pad",144.780000,-89.380000,0.000000,top
"TP11","~","TestPoint_pad",143.230000,-95.090000,0.000000,top
"TP12","~","TestPoint_pad",144.000000,-95.100000,0.000000,top
"TP13","~","TestPoint_pad",143.450000,-89.360000,0.000000,top
"TP14","~","TestPoint_pad",142.000000,-90.300000,0.000000,top
"U1","XC6206P332MR","SOT-23-3",148.900000,-86.050000,0.000000,top
"U2","RP2040","QFN-56-1EP_7x7mm_P0.4mm_EP3.2x3.2mm",144.590000,-103.200000,0.000000,top
"U3","W25Q16JVUXIQ","W25Q16JVUXIQ",143.900000,-92.075000,90.000000,top
"Y1","12MHz","Crystal_SMD_3225-4Pin_3.2x2.5mm",144.000000,-113.550000,0.000000,top
