Ref,Val,Package,PosX,PosY,Rot,Side
"SJ2","","SOLDERJUMPER_CLOSEDWIRE",54.864000,18.796000,-0.000000,bottom
"C1","0.1uF","0603-NO",25.273000,4.953000,-90.000000,top
"C2","0.1uF","0603-NO",24.765000,13.970000,0.000000,top
"C3","0.1uF","0603-NO",29.083000,18.288000,0.000000,top
"C4","47uF","PANASONIC_C",19.304000,5.842000,90.000000,top
"C5","10uF","0805-NO",23.749000,4.953000,-90.000000,top
"C6","47uF","PANASONIC_C",20.066000,14.859000,-90.000000,top
"C7","0.01uF","0603-NO",13.081000,16.637000,90.000000,top
"C8","0.01uF","0603-NO",15.621000,5.842000,90.000000,top
"C11","10uF","0805-NO",2.413000,18.669000,0.000000,top
"C13","10uF","0805-NO",3.302000,12.446000,180.000000,top
"C14","10uF","0805-NO",24.765000,15.748000,0.000000,top
"CONN2","AUDIO_DUAL_RCA","RCA_DUAL_JACK",45.466000,0.000000,0.000000,top
"FB1","Ferrite","0805",6.858000,14.097000,90.000000,top
"FB2","Ferrite","0805",7.747000,17.145000,180.000000,top
"FID1","FIDUCIAL_1MM","FIDUCIAL_1MM",4.762500,29.527500,0.000000,top
"FID2","FIDUCIAL_1MM","FIDUCIAL_1MM",63.246000,6.096000,0.000000,top
"JP1","","1X02_ROUND",1.397000,8.128000,90.000000,top
"JP3","","1X02_ROUND",6.477000,8.128000,90.000000,top
"JP4","","1X23_ROUND_70MIL",30.226000,21.209000,0.000000,top
"JP5","","1X02_ROUND",61.976000,23.495000,0.000000,top
"JP6","","1X02_ROUND",3.937000,8.128000,90.000000,top
"Q1"," DMG2305","SOT23-WIDE",29.083000,14.605000,180.000000,top
"R1","10K","0603-NO",30.353000,11.938000,90.000000,top
"R2","10K","0603-NO",29.083000,17.018000,180.000000,top
"R3","220k","0603-NO",15.621000,17.526000,0.000000,top
"R4","100","0603-NO",15.494000,15.748000,180.000000,top
"R5","220k","0603-NO",22.098000,1.270000,180.000000,top
"R6","100","0603-NO",18.923000,1.270000,180.000000,top
"RPI1","RASPBERRYPI_BPLUS_BONNET_THMSMT","PI_BONNET_THMSMT",0.000000,0.000000,0.000000,top
"U$5","","ADAFRUIT_5MM",59.690000,11.684000,0.000000,top
"U$11","","PCBFEAT-REV-040",29.083000,2.032000,0.000000,top
"U1","UDA1334ATS","SSOP16_4.4MM",25.654000,10.033000,90.000000,top
"U2","AP2112-3.3K","SOT23-5",3.175000,15.621000,180.000000,top
"X2","19269","4UCONN_19269",11.684000,0.000000,90.000000,top
