Ref,Val,Package,PosX,PosY,Rot,Side
"U$14","","PCBFEAT-REV-040",2.032000,14.986000,180.000000,bottom
"U$19","","ADAFRUIT_TEXT_20MM",20.701000,19.050000,180.000000,bottom
"C1","10uF","0805-NO",2.032000,13.208000,-90.000000,top
"C2","0.1uF","0805-NO",15.494000,26.924000,90.000000,top
"C3","10uF","0805-NO",2.413000,5.588000,0.000000,top
"FID1","FIDUCIAL""","FIDUCIAL_1MM",21.209000,9.144000,90.000000,top
"FID2","FIDUCIAL""","FIDUCIAL_1MM",7.747000,15.748000,90.000000,top
"JP1","","1X05_ROUND_70",7.620000,27.940000,0.000000,top
"JP2","","1X01_ROUND",21.590000,24.511000,0.000000,top
"JP3","","1X09_ROUND_70",12.700000,2.540000,0.000000,top
"R1","100K","0805-NO",5.334000,6.604000,-90.000000,top
"R2","100K","0805-NO",5.334000,10.033000,-90.000000,top
"R3","100K","0805-NO",4.699000,12.573000,180.000000,top
"U$8","","ADAFRUIT_3.5MM",1.651000,22.225000,0.000000,top
"U1","RFM69HCW","RFMHCW_SMT",14.732000,14.732000,90.000000,top
"U2","74HC4050D","TSSOP16",3.302000,18.542000,180.000000,top
"U3","AP2112K-3.3","SOT23-5",2.540000,9.017000,0.000000,top
"X1","uFL/SMA","SMA_EDGELAUNCH_UFL",21.590000,29.083000,-90.000000,top
