Ref,Val,Package,PosX,PosY,Rot,Side
"JP1","LED","Jumper_2_NC_Trace",135.445300,-104.392500,0.000000,bottom
"JP2","I2C","Jumper_3_NC-2_Trace",138.506000,-106.996000,90.000000,bottom
"JP3","ADDR","Jumper_2_NO",130.886000,-109.472500,180.000000,bottom
"TP5","0.75mm","TestPoint-0.75mm",141.300000,-104.138500,180.000000,bottom
"TP6","0.75mm","TestPoint-0.75mm",141.300000,-106.043500,180.000000,bottom
"TP7","0.75mm","TestPoint-0.75mm",141.300000,-107.948500,180.000000,bottom
"TP8","0.75mm","TestPoint-0.75mm",141.300000,-109.853500,180.000000,bottom
"C3","0.1uF","C_0402_1005Metric",132.537000,-109.536000,180.000000,top
"C4","10uF","C_0402_1005Metric",134.442000,-109.536000,0.000000,top
"D1","Red","LED_0402_1005Metric_Red",131.203500,-104.138500,0.000000,top
"FID3","Fiducial_0.5mm","Fiducial_0.5mm_Mask1mm",126.441000,-103.567000,0.000000,top
"FID4","Fiducial_0.5mm","Fiducial_0.5mm_Mask1mm",139.395000,-109.409000,0.000000,top
"J1","PTH_1x1mm","1x01_1x1mm",128.346000,-109.536000,180.000000,top
"J2","Qwiic_RA","JST_SMD_1.0mm-4_Black",137.383500,-106.996000,90.000000,top
"J5","PTH_1x1mm","1x01_1x1mm",128.346000,-104.456000,180.000000,top
"R1","2.2k","R_0402_1005Metric",135.648500,-106.043500,-90.000000,top
"R2","10k","R_0402_1005Metric",130.568500,-109.536000,0.000000,top
"R3","4.7k","R_0402_1005Metric",133.108500,-104.138500,180.000000,top
"R6","2.2k","R_0402_1005Metric",135.648500,-107.948500,-90.000000,top
"ST1","Standoff","Standoff",125.806000,-106.996000,0.000000,top
"U1","LIS3DH","ST_LGA-16_3x3mm_P0.5mm_5x3",132.156000,-106.996000,180.000000,top
