Designator,Mid X,Mid Y,Rotation,Layer
C1,99.2000,-123.5000,0.00,Top
C2,103.2000,-116.5000,180.00,Top
D1,109.7000,-116.0000,90.00,Top
K1,101.2000,-110.5000,180.00,Bottom
R1,109.2000,-123.0000,0.00,Top
R2,95.2000,-120.0000,180.00,Top
R3,109.2000,-121.0000,0.00,Top
R4,109.2000,-119.0000,0.00,Top
R5,107.7000,-116.0000,90.00,Top
U1,101.2000,-127.8000,0.00,Bottom
U2,101.2000,-120.0000,0.00,Top
