Ref,Val,Package,PosX,PosY,Rot,Side
"U$1","","ADAFRUIT_3.5MM",9.398000,16.256000,180.000000,bottom
"JP3","","1X06-CLEANBIG",2.540000,10.160000,90.000000,top
"JP4","","1X06-CLEANBIG",12.700000,10.160000,90.000000,top
"Q1","BSS138","SOT23",9.398000,14.478000,-90.000000,top
"Q2","BSS138","SOT23",6.096000,11.938000,-90.000000,top
"Q3","BSS138","SOT23",9.652000,7.112000,-90.000000,top
"Q4","BSS138","SOT23",5.842000,4.064000,-90.000000,top
"R1","10K","R0805",5.588000,17.018000,180.000000,top
"R2","10K","R0805",9.906000,11.938000,0.000000,top
"R3","10K","R0805",9.398000,17.018000,180.000000,top
"R4","10K","R0805",5.588000,14.986000,180.000000,top
"R5","10K","R0805",5.588000,9.144000,180.000000,top
"R6","10K","R0805",9.906000,9.906000,180.000000,top
"R7","10K","R0805",9.652000,4.064000,180.000000,top
"R8","10K","R0805",5.588000,6.858000,180.000000,top
