Ref,Val,Package,PosX,PosY,Rot,Side
"LED1","BL-M07C881UR","SEGMENT_BL-M07C881UR",0.000000,0.000000,-90.000000,bottom
"U$4","","ADAFRUIT_2.5MM",-1.270000,-13.462000,90.000000,bottom
"A0","","SOLDERJUMPER_REFLOW_NOPASTE",4.064000,-10.668000,90.000000,top
"A1","","SOLDERJUMPER_REFLOW_NOPASTE",1.778000,-10.668000,90.000000,top
"C1","10uF","C0805",4.191000,8.255000,180.000000,top
"CN1","1X4-CLEANBIG","1X04-CLEANBIG",0.254000,12.065000,0.000000,top
"D1","1N4148","SOD-323F",-4.445000,-10.795000,-90.000000,top
"R1","10K","R0805",-3.937000,8.255000,0.000000,top
"R2","10K","R0805",0.127000,8.255000,180.000000,top
"R3","10K","R0805",-0.508000,-10.668000,90.000000,top
"R4","10K","R0805",-2.540000,-10.668000,90.000000,top
"U$1","FIDUCIAL","FIDUCIAL_1MM",1.651000,-6.223000,0.000000,top
"U$2","FIDUCIAL","FIDUCIAL_1MM",0.000000,5.334000,0.000000,top
"U1","","SOP24_300MIL",0.000000,-0.762000,-90.000000,top
"UNK_HOLE_0","","dummyfp0",-6.985000,-12.065000,0.000000,top
"UNK_HOLE_1","","dummyfp1",6.985000,-12.065000,0.000000,top
"UNK_HOLE_2","","dummyfp2",-6.985000,12.065000,0.000000,top
"UNK_HOLE_3","","dummyfp3",6.985000,12.065000,0.000000,top
