Designator,Comment,Footprint,OOMP ID,Reason
C1,10uF,Adafruit IS31FL3741 Matrix-import-fps:0805-NO,electronic_capacitor_0805_10_micro_farad,No verified LCSC part number
C3,10uF,Adafruit IS31FL3741 Matrix-import-fps:0805-NO,electronic_capacitor_0805_10_micro_farad,No verified LCSC part number
C4,10uF,Adafruit IS31FL3741 Matrix-import-fps:0805-NO,electronic_capacitor_0805_10_micro_farad,No verified LCSC part number
C5,10uF,Adafruit IS31FL3741 Matrix-import-fps:0805-NO,electronic_capacitor_0805_10_micro_farad,No verified LCSC part number
LED1,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED2,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED3,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED4,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED5,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED6,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED7,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED8,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED9,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED10,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED11,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED12,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED13,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED14,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED15,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED16,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED17,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED18,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED19,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED20,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED21,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED22,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED23,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED24,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED25,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED26,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED27,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED28,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED29,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED30,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED31,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED32,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED33,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED34,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED35,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED36,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED37,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED38,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED39,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED40,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED41,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED42,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED43,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED44,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED45,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED46,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED47,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED48,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED49,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED50,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED51,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED52,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
LED53,RGBLED_CA_2121,Adafruit IS31FL3741 Matrix-import-fps:RGBLED_2121,,No verified LCSC part number
