Designator,Mid X,Mid Y,Rotation,Layer
C1,2.1590,5.4610,0.00,Top
JP2,8.8900,2.5400,0.00,Top
R1,5.4610,6.3500,-90.00,Top
R2,8.7630,5.4610,0.00,Top
R3,11.8110,6.3500,-90.00,Top
R4,15.1130,5.4610,0.00,Top
U1,8.8900,8.0010,0.00,Top
U$11,1.1430,7.3660,180.00,Bottom
U$13,14.9860,6.2230,90.00,Top
