Comment,Designator,Footprint,LCSC Part #
,LED1,Adafruit LED Sequin-import-fps:1206,
,U$1,Adafruit LED Sequin-import-fps:ADAFRUIT_2.5MM,
,R1,Adafruit LED Sequin-import-fps:R0603,
