Designator,Comment,Footprint,OOMP ID,Reason
LED1,,Adafruit LED Sequin-import-fps:1206,electronic_led_1206,No verified LCSC part number
R1,,Adafruit LED Sequin-import-fps:R0603,,No verified LCSC part number
U$1,,Adafruit LED Sequin-import-fps:ADAFRUIT_2.5MM,,No verified LCSC part number
