Ref,Val,Package,PosX,PosY,Rot,Side
"EINK1","EINK_24PIN_290IN","EINK_290IN",69.723000,18.923000,180.000000,bottom
"BUSY0","TPTP15SQ","TP15SQ",59.563000,27.051000,0.000000,top
"C1","1uF","0805_10MGAP",24.531000,18.871000,0.000000,top
"C2","1uF/10V","0805-NO",56.769000,13.462000,90.000000,top
"C3","1uF/25V","0805-NO",62.484000,18.034000,0.000000,top
"C4","1uF/25V","0805-NO",60.833000,13.462000,90.000000,top
"C5","10uF/25V","0805-NO",58.928000,22.098000,90.000000,top
"C6","1uF/10V","0805-NO",63.373000,21.717000,0.000000,top
"C15","10uF/10V+","0805-NO",54.098000,17.438000,90.000000,top
"C16","1uF","0805-NO",63.334000,19.903000,0.000000,top
"C21","10µF","0805-NO",3.800000,9.473000,-90.000000,top
"C22","1uF/25V","0805-NO",58.801000,13.462000,90.000000,top
"C23","1uF/25V","0805-NO",64.897000,13.462000,-90.000000,top
"C24","1uF","0805-NO",62.865000,13.462000,-90.000000,top
"D1","MBR0530","SOD-123",55.245000,21.336000,180.000000,top
"D2","MBR0530","SOD-123",55.245000,23.495000,0.000000,top
"D3","MBR0530","SOD-123",60.706000,21.717000,90.000000,top
"D4","1N4148","SOD-323F",26.162000,15.240000,0.000000,top
"FID1","FIDUCIAL_1MM","FIDUCIAL_1MM",76.660000,7.994000,0.000000,top
"FID2","FIDUCIAL_1MM","FIDUCIAL_1MM",1.636000,1.603000,90.000000,top
"FID3","FIDUCIAL_1MM","FIDUCIAL_1MM",3.937000,36.449000,0.000000,top
"IC5","AXP803","SOT23",20.828000,15.748000,0.000000,top
"L1","10uH","INDUCTOR_4X4MM_NR401",57.404000,18.161000,180.000000,top
"MS1","FEATHERWING_SMTDUALNOHOLES","FEATHERWING_SMT_NOHOLES",0.127000,7.493000,0.000000,top
"Q5","IRLML0100","SOT23-3",63.373000,24.130000,90.000000,top
"R1","100K","0603-NO",34.467800,18.034000,-90.000000,top
"R4",".47ohm","0805_10MGAP",66.294000,26.543000,90.000000,top
"R6","100K","0603-NO",18.161000,15.875000,-90.000000,top
"R7","100K","0603-NO",23.495000,21.844000,-90.000000,top
"R8","100K","0603-NO",23.368000,16.002000,90.000000,top
"SJ1","","SOLDERJUMPER_CLOSEDWIRE",34.417000,24.384000,-90.000000,top
"SJ2","","SOLDERJUMPER_CLOSEDWIRE",36.957000,24.384000,-90.000000,top
"SJ3","","SOLDERJUMPER_CLOSEDWIRE",39.497000,24.384000,-90.000000,top
"SJ4","","SOLDERJUMPER_CLOSEDWIRE",31.877000,24.384000,-90.000000,top
"SW1","","SPST_TACTILE_RA",59.817000,36.385500,180.000000,top
"SW2","","SPST_TACTILE_RA",39.814500,36.385500,180.000000,top
"SW3","","SPST_TACTILE_RA",1.905000,31.750000,-90.000000,top
"SW4","","SPST_TACTILE_RA",19.812000,36.385500,180.000000,top
"TP1","TPTP15SQ","TP15SQ",29.337000,25.146000,0.000000,top
"TP2","TPTP15SQ","TP15SQ",26.797000,25.146000,0.000000,top
"TP3","TPTP15SQ","TP15SQ",42.037000,25.146000,0.000000,top
"TP4","TPTP15SQ","TP15SQ",44.577000,25.146000,0.000000,top
"TP5","TPTP15SQ","TP15SQ",24.257000,25.146000,0.000000,top
"TP6","TPTP15SQ","TP15SQ",19.177000,12.954000,90.000000,top
"TP7","TPTP15SQ","TP15SQ",21.717000,12.954000,90.000000,top
"TP8","TPTP15SQ","TP15SQ",24.257000,12.954000,90.000000,top
"TP9","TPTP15SQ","TP15SQ",26.797000,12.954000,90.000000,top
"TP11","TPTP15SQ","TP15SQ",39.497000,12.954000,90.000000,top
"TP12","TPTP15SQ","TP15SQ",42.037000,12.954000,90.000000,top
"TP13","TPTP15SQ","TP15SQ",44.577000,12.954000,90.000000,top
"U$3","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",76.835000,-2.032000,0.000000,top
"U$4","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,-2.032000,0.000000,top
"U$5","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",76.835000,40.132000,0.000000,top
"U$6","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,40.132000,0.000000,top
"U$8","","THINKINK_1.25IN",46.736000,0.889000,0.000000,top
"U$9","","PCBFEAT-REV-040",3.683000,3.048000,0.000000,top
"U$17","","ADAFRUIT_TEXT_20MM",46.609000,6.477000,0.000000,top
"U4","23K256-I/SN","SOIC8_150MIL",20.087000,21.483000,180.000000,top
"X1","MICROSD","MICROSD",16.519000,25.947000,-90.000000,top
