Designator,Comment,Footprint,OOMP ID,Reason
B1,CR1220,Adafruit DS3231 STEMMA QT-import-fps:CR1220,,No verified LCSC part number
C3,10uF,Adafruit DS3231 STEMMA QT-import-fps:0805-NO,electronic_capacitor_0805_10_micro_farad,No verified LCSC part number
D1,GREEN,Adafruit DS3231 STEMMA QT-import-fps:CHIPLED_0603_NOOUTLINE,electronic_led_0603_green,No verified LCSC part number
IC2,DS3231/SO,Adafruit DS3231 STEMMA QT-import-fps:SO16W,,No verified LCSC part number
U$1,,Adafruit DS3231 STEMMA QT-import-fps:ADAFRUIT_2.5MM,,No verified LCSC part number
U$25,,Adafruit DS3231 STEMMA QT-import-fps:PCBFEAT-REV-040,,No verified LCSC part number
U$31,,Adafruit DS3231 STEMMA QT-import-fps:STEMMAQT,,No verified LCSC part number
