Ref,Val,Package,PosX,PosY,Rot,Side
"TP1","TPB1,27","B1,27",50.673000,31.242000,180.000000,bottom
"TP2","TPB1,27","B1,27",48.133000,31.242000,180.000000,bottom
"TP3","TPB1,27","B1,27",45.593000,31.242000,180.000000,bottom
"TP4","TPB1,27","B1,27",43.053000,31.242000,180.000000,bottom
"TP5","TPB1,27","B1,27",40.513000,31.242000,180.000000,bottom
"TP6","TPB1,27","B1,27",37.973000,31.242000,180.000000,bottom
"C1","10uF","0805-NO",37.004500,25.971500,-90.000000,top
"C2","","E3,5-8",32.385000,32.385000,90.000000,top
"CONN1","HEADER-1X25","1X25_ROUND_70MIL",32.766000,47.244000,0.000000,top
"FID1","FIDUCIAL""","FIDUCIAL_1MM",57.897000,1.365000,0.000000,top
"FID2","FIDUCIAL""","FIDUCIAL_1MM",2.539000,40.486000,0.000000,top
"FID3","FIDUCIAL""","FIDUCIAL_1MM",6.350000,6.350000,0.000000,top
"JP1","","3X04",26.035000,4.572000,180.000000,top
"JP2","","3X04",13.335000,4.572000,180.000000,top
"JP5","","3X04",51.435000,4.572000,180.000000,top
"JP6","","3X04",38.735000,4.572000,180.000000,top
"LED1","GREEN","CHIPLED_0805_NOOUTLINE",8.763000,13.208000,0.000000,top
"Q1","AOD417","TO252",24.700000,33.541000,0.000000,top
"R1","3.9K","0805-NO",46.609000,37.719000,0.000000,top
"R2","3.9K","0805-NO",46.101000,40.767000,90.000000,top
"R3","3.9K","0805-NO",42.926000,36.195000,0.000000,top
"R4","10K","RESPACK_4X0603",41.148000,26.289000,0.000000,top
"R5","10K","RESPACK_4X0603",48.133000,26.289000,0.000000,top
"R7","10K","0805-NO",40.195500,22.479000,0.000000,top
"R10","470","_0805MP",8.763000,17.145000,90.000000,top
"R11","220","RESPACK_4X0603",25.781000,11.684000,180.000000,top
"R12","220","RESPACK_4X0603",48.768000,12.065000,180.000000,top
"R13","220","RESPACK_4X0603",12.827000,11.684000,180.000000,top
"R14","220","RESPACK_4X0603",38.227000,11.811000,180.000000,top
"RPI1","RASPBERRYPI_BPLUS_HATSLOTS","PI_HAT_SLOTS",0.000000,0.000000,0.000000,top
"SJ1","WP","SOLDERJUMPER_CLOSEDWIRE",39.116000,36.195000,0.000000,top
"SJ_A0","","SOLDERJUMPER_REFLOW_NOPASTE",50.673000,31.210000,-90.000000,top
"SJ_A1","","SOLDERJUMPER_REFLOW_NOPASTE",48.133000,31.210000,-90.000000,top
"SJ_A2","","SOLDERJUMPER_REFLOW_NOPASTE",45.593000,31.210000,-90.000000,top
"SJ_A3","","SOLDERJUMPER_REFLOW_NOPASTE",43.053000,31.210000,-90.000000,top
"SJ_A4","","SOLDERJUMPER_REFLOW_NOPASTE",40.513000,31.210000,-90.000000,top
"SJ_A5","","SOLDERJUMPER_REFLOW_NOPASTE",37.973000,31.210000,-90.000000,top
"U$5","","PIHATLOGO",1.143000,14.224000,0.000000,top
"U$6","","PCBFEAT-REV-056",32.004000,11.811000,0.000000,top
"U$51","","ADAFRUIT_5MM",1.397000,9.017000,0.000000,top
"U1","CAT24C32","SOIC8_150MIL",40.513000,40.005000,-90.000000,top
"U2","PCA9685","TSSOP28",32.512000,20.955000,-90.000000,top
"UNK5VIN0","3.5mm term","TERMBLOCK_1X2-3.5MM",8.763000,23.114000,-90.000000,top
"X1","2.1mm SMT","DCJACK_2MM_SMT",9.906000,33.274000,0.000000,top
