Designator,Mid X,Mid Y,Rotation,Layer
C3,148.1000,-76.3250,180.00,Top
D1,140.5750,-76.3000,0.00,Top
K1,161.7000,-85.0000,-90.00,Top
K2,143.0000,-94.5000,180.00,Top
K3,130.3000,-85.0000,90.00,Top
K4,152.5750,-89.1500,180.00,Top
K5,146.0000,-85.0000,90.00,Bottom
R1,142.5000,-76.3000,180.00,Top
U2,146.0000,-85.0000,90.00,Bottom
U3,151.5000,-81.3000,0.00,Top
