Ref,Val,Package,PosX,PosY,Rot,Side
"U$9","","ADAFRUIT_TEXT_30MM",36.957000,3.302000,180.000000,bottom
"C1","10uF","0805-NO",22.098000,16.764000,90.000000,top
"C2","0.1uF","0805-NO",26.289000,13.970000,0.000000,top
"C3","10uF","0805-NO",11.049000,13.208000,180.000000,top
"C4","10uF","0805-NO",12.700000,6.858000,180.000000,top
"C5","10uF","0805-NO",8.001000,6.731000,0.000000,top
"C6","0.1uF","0805-NO",26.416000,5.588000,0.000000,top
"C7","0.1uF","0805-NO",7.493000,15.367000,90.000000,top
"C8","0.1uF","0805-NO",26.289000,15.875000,0.000000,top
"FB1","Ferrite","_0805",10.922000,11.430000,180.000000,top
"FB2","Ferrite","_0805",11.811000,4.953000,0.000000,top
"FID1","FIDUCIAL""","FIDUCIAL_1MM",1.016000,17.526000,0.000000,top
"FID2","FIDUCIAL""","FIDUCIAL_1MM",30.734000,5.715000,0.000000,top
"IC1","93LC56B","SOT23-6",14.281893,17.253946,90.000000,top
"IC2","FT232HQ","QFN48_8MM",19.558000,9.652000,0.000000,top
"LED1","green","CHIPLED_0805_NOOUTLINE",6.096000,2.032000,180.000000,top
"LED2","red","CHIPLED_0805_NOOUTLINE",5.842000,20.701000,0.000000,top
"Q1","CSTCR 12MHz","RESONATOR-SMD",10.414000,16.510000,-90.000000,top
"R1","12K","0805-NO",26.289000,12.065000,0.000000,top
"R2","12K 1%","0805-NO",11.049000,9.652000,180.000000,top
"R3","1K","0805-NO",7.112000,4.826000,180.000000,top
"R4","1K","0805-NO",5.969000,18.034000,180.000000,top
"R5","2.2K","_0805MP",16.921812,17.498796,-90.000000,top
"R6","4.7K","0805-NO",20.193000,17.272000,-90.000000,top
"R7","12K","0805-NO",31.115000,11.430000,-90.000000,top
"U$2","PINHD-1X10","1X10-BIG",20.320000,1.270000,0.000000,top
"U$3","PINHD-1X10","1X10-BIG",20.320000,21.590000,180.000000,top
"U$4","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,20.320000,0.000000,top
"U$5","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,2.540000,0.000000,top
"U$6","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",35.560000,20.320000,0.000000,top
"U$7","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",35.560000,2.540000,0.000000,top
"U$8","","ADAFRUIT_5MM",32.893000,9.398000,0.000000,top
"U$11","","PCBFEAT-REV-040",35.814000,6.985000,0.000000,top
"X1","MiniB","4UCONN_20329",4.318000,11.430000,-90.000000,top
