Ref,Val,Package,PosX,PosY,Rot,Side
"J1","Conn_02x06_Odd_Even","PinSocket_2x06_P2.54mm_Horizontal",120.560000,-79.100000,90.000000,bottom
"C1","4u7","C_0402_1005Metric",120.800000,-76.000000,0.000000,top
"C2","100n","C_0402_1005Metric",110.000000,-67.500000,-90.000000,top
"C3","100n","C_0402_1005Metric",115.500000,-73.750000,0.000000,top
"IC1","Infineon-SLB9670","QFN-32-1EP_5x5mm_P0.5mm_EP3.1x3.1mm",114.250000,-69.500000,-90.000000,top
"R1","10k","R_0402_1005Metric",118.300000,-76.000000,180.000000,top
"R2","10k","R_0402_1005Metric",108.000000,-76.000000,0.000000,top
"R3","10k","R_0402_1005Metric",111.000000,-76.000000,0.000000,top
