Ref,Val,Package,PosX,PosY,Rot,Side
"JP1","","1X07_CASTEL",16.510000,10.350500,-90.000000,bottom
"JP3","","1X07_CASTEL",1.270000,10.350500,90.000000,bottom
"PLABEL6","","PLABEL6",8.763000,18.161000,180.000000,bottom
"PLABEL7","","PLABEL7",8.763000,10.414000,180.000000,bottom
"U$3","","PCBFEAT-REV-040",12.827000,18.161000,180.000000,bottom
"PLABEL0","","PLABEL0",6.858000,3.556000,0.000000,top
"PLABEL1","","PLABEL1",4.572000,3.556000,0.000000,top
"PLABEL2","","PLABEL2",9.144000,3.556000,0.000000,top
"PLABEL3","","PLABEL3",12.192000,3.556000,0.000000,top
"PLABEL4","","PLABEL4",5.715000,0.127000,0.000000,top
"PLABEL5","","PLABEL5",14.732000,5.080000,90.000000,top
"SJ1","","SOLDERJUMPER_ARROW_NOPASTE",4.572000,5.969000,90.000000,top
"SJ2","","SOLDERJUMPER_CLOSEDWIRE",6.858000,5.969000,90.000000,top
"SJ3","","SOLDERJUMPER_ARROW_NOPASTE",9.144000,5.969000,90.000000,top
"SJ4","","SOLDERJUMPER_ARROW_NOPASTE",12.192000,5.969000,90.000000,top
"TP1","","TESTPOINT_PAD_1MM",14.732000,6.858000,0.000000,top
"U$2","","ADAFRUIT_3.5MM",11.684000,0.127000,0.000000,top
"U$6","FIDUCIAL_1MM","FIDUCIAL_1MM",2.400300,1.079500,180.000000,top
"U$8","FIDUCIAL_1MM","FIDUCIAL_1MM",15.430500,19.621500,180.000000,top
"X1","MicroSD","MOLEX_104031-0811",8.890000,13.970000,0.000000,top
