Comment,Designator,Footprint,LCSC Part #
,JP2,Adafruit INA260-import-fps:1X08_ROUND_70,C492421
,U$1,Adafruit INA260-import-fps:ADAFRUIT_3.5MM,
,U$6,Adafruit INA260-import-fps:PCBFEAT-REV-040,
,"TP1,TP2",Adafruit INA260-import-fps:TESTPOINT_ROUND_1.5MM,
10K,"R1,R2,R3,R4",Adafruit INA260-import-fps:0603-NO,C98220
1uF,C1,Adafruit INA260-import-fps:0603-NO,C5673
INA260,IC1,Adafruit INA260-import-fps:TSSOP16,
