Designator,Mid X,Mid Y,Rotation,Layer
C1,15.7607,6.6548,-90.00,Top
IC1,11.4300,10.1600,-90.00,Top
JP2,11.4300,2.5400,0.00,Top
R1,8.2296,6.1526,180.00,Top
R2,13.4493,6.5336,0.00,Top
R3,3.5035,7.4226,180.00,Top
R4,3.5035,8.9408,180.00,Top
TP1,3.5560,9.7790,180.00,Bottom
TP2,3.5560,5.8420,180.00,Bottom
U$1,18.7960,10.4140,90.00,Top
U$6,11.4300,21.3360,180.00,Bottom
