Ref,Val,Package,PosX,PosY,Rot,Side
"SJ1","","SOLDERJUMPER_CLOSEDWIRE",3.048000,1.524000,180.000000,bottom
"U$4","","ADAFRUIT_5MM",2.667000,13.843000,-0.000000,bottom
"U$6","","PCBFEAT-REV-040",13.716000,14.351000,180.000000,bottom
"C3","10µF","0805-NO",41.021000,5.207000,0.000000,top
"C6","10µF","0805-NO",1.310000,15.997000,-90.000000,top
"C7","1uF","0603-NO",10.939000,8.560000,90.000000,top
"C8","10µF","0805-NO",9.129000,8.569000,90.000000,top
"CHG0","ORANGE","CHIPLED_0805_NOOUTLINE",48.768000,5.334000,90.000000,top
"D4","MBR120","SOD-123",39.751000,7.556500,180.000000,top
"JP1","","1X16_ROUND",25.400000,1.270000,180.000000,top
"JP3","","1X12_ROUND",30.480000,21.590000,0.000000,top
"R2","1K","0603-NO",45.275500,5.334000,180.000000,top
"R3","100k","0603-NO",14.478000,11.430000,90.000000,top
"R6","100K","0603-NO",12.954000,11.430000,-90.000000,top
"R8","2.2K","0603-NO",36.449000,11.684000,-90.000000,top
"U$1","TEENSY_3.1_ALL_PINS","TEENSY3-ALL_PINS",17.780000,11.430000,90.000000,top
"U$5","","PCBFEAT-REV-040",23.622000,9.525000,0.000000,top
"U$7","","ADAFRUIT_3.5MM",38.227000,15.494000,0.000000,top
"U$31","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",48.260000,20.320000,-90.000000,top
"U$32","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",48.260000,2.540000,-90.000000,top
"U$34","FIDUCIAL""","FIDUCIAL_1MM",2.095500,21.463000,-90.000000,top
"U$35","FIDUCIAL""","FIDUCIAL_1MM",48.815200,10.294000,-90.000000,top
"U3","MCP73831T-2ACI/OT","SOT23-5",39.116000,11.557000,0.000000,top
"X1","JSTPH","JSTPH2",47.244000,11.430000,-90.000000,top
