Designator,Comment,Footprint,OOMP ID,Reason
B1,CR1220,Adafruit PiRTC PCF8523-import-fps:CR1220,,No verified LCSC part number
C1,10uF,Adafruit PiRTC PCF8523-import-fps:0805-NO,electronic_capacitor_0805_10_micro_farad,No verified LCSC part number
IC1,RTC_PCF8523T,Adafruit PiRTC PCF8523-import-fps:SOIC8_150MIL,,No verified LCSC part number
Q1,32.768,Adafruit PiRTC PCF8523-import-fps:CRYSTAL_8X3.8,,No verified LCSC part number
RPI1,RASPBERRYPI_2X3,Adafruit PiRTC PCF8523-import-fps:RASPBERRYPI_2X3_THMSMT,,No verified LCSC part number
U$2,,Adafruit PiRTC PCF8523-import-fps:ADAFRUIT_3.5MM,,No verified LCSC part number
U$3,,Adafruit PiRTC PCF8523-import-fps:PCBFEAT-REV-040,,No verified LCSC part number
