Comment,Designator,Footprint,LCSC Part #
,U$2,Adafruit PiRTC PCF8523-import-fps:ADAFRUIT_3.5MM,
,U$3,Adafruit PiRTC PCF8523-import-fps:PCBFEAT-REV-040,
10uF,C1,Adafruit PiRTC PCF8523-import-fps:0805-NO,
1K,R1,Adafruit PiRTC PCF8523-import-fps:0805-NO,C17513
32.768,Q1,Adafruit PiRTC PCF8523-import-fps:CRYSTAL_8X3.8,
CR1220,B1,Adafruit PiRTC PCF8523-import-fps:CR1220,
RASPBERRYPI_2X3,RPI1,Adafruit PiRTC PCF8523-import-fps:RASPBERRYPI_2X3_THMSMT,
RTC_PCF8523T,IC1,Adafruit PiRTC PCF8523-import-fps:SOIC8_150MIL,
