Designator,Mid X,Mid Y,Rotation,Layer
B1,6.6802,10.8204,90.00,Top
C1,6.5278,4.6736,0.00,Bottom
IC1,6.9342,10.5664,0.00,Bottom
Q1,7.8232,17.8054,0.00,Bottom
R1,2.9210,4.6990,0.00,Bottom
RPI1,16.0782,10.4394,0.00,Top
U$2,0.8382,0.2794,0.00,Top
U$3,2.6670,2.2098,90.00,Bottom
