Ref,Val,Package,PosX,PosY,Rot,Side
"J1","Conn_02x07","PinSocket_2x07_P2.54mm_Horizontal",140.000000,-95.000000,90.000000,bottom
"C1","4u7","C_0402_1005Metric",140.250000,-92.000000,0.000000,top
"C2","100n","C_0402_1005Metric",134.600000,-81.900000,0.000000,top
"C3","100n","C_0402_1005Metric",127.750000,-83.800000,180.000000,top
"C4","100n","C_0402_1005Metric",127.770000,-85.000000,180.000000,top
"C5","100n","C_0402_1005Metric",131.500000,-90.500000,180.000000,top
"C6","100n","C_0402_1005Metric",136.900000,-87.750000,0.000000,top
"IC1","Infineon-SLB9665","QFN-32-1EP_5x5mm_P0.5mm_EP3.1x3.1mm",132.375000,-86.000000,-90.000000,top
"R1","10k","R_0402_1005Metric",125.300000,-92.000000,180.000000,top
"R2","10k","R_0402_1005Metric",137.700000,-92.000000,180.000000,top
