Designator,Comment,Footprint,OOMP ID,Reason
B1,,coin20mm-import-fps:CR2032_SMT_BAT-HLD-001,,No verified LCSC part number
CN1,1X4-CLEANBIG,coin20mm-import-fps:1X04-CLEANBIG,,No verified LCSC part number
U$4,,coin20mm-import-fps:ADAFRUIT_5MM,,No verified LCSC part number
U$6,,coin20mm-import-fps:SYMBOL_PLUS,,No verified LCSC part number
U$7,,coin20mm-import-fps:SYMBOL_MINUS,,No verified LCSC part number
