Ref,Val,Package,PosX,PosY,Rot,Side
"U$1","","ADAFRUIT_3.5MM",8.001000,3.429000,180.000000,bottom
"U$27","","PCBFEAT-REV-040",2.032000,4.953000,180.000000,bottom
"C1","0.1uF","0603-NO",9.144000,12.192000,180.000000,top
"C2","10uF","0805-NO",2.286000,5.715000,0.000000,top
"C3","10uF","0805-NO",2.540000,10.795000,180.000000,top
"C4","1000pF","0603-NO",9.017000,5.461000,0.000000,top
"D1","1N4148","SOD-323",5.334000,8.890000,90.000000,top
"FID1","FIDUCIAL_1MM","FIDUCIAL_1MM",12.319000,12.319000,0.000000,top
"FID2","FIDUCIAL_1MM","FIDUCIAL_1MM",5.842000,5.715000,0.000000,top
"JP1","","1X07_ROUND_70",8.890000,2.540000,0.000000,top
"Q2","2N7002D","SOT363",13.970000,6.477000,90.000000,top
"R1","10K","0603-NO",5.969000,12.192000,180.000000,top
"R3","10K","RESPACK_4X0603",14.478000,9.779000,180.000000,top
"U$3","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,13.970000,0.000000,top
"U$4","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",15.240000,13.970000,0.000000,top
"U$8","","ADAFRUIT_2.5MM",15.240000,5.715000,0.000000,top
"U$18","MPR_SERIES_I2C_PRESSURE","MPR_SERIES_I2C_PRESSURE",8.890000,8.890000,-90.000000,top
"U2","MIC5225-3.3","SOT23-5",2.540000,8.255000,-90.000000,top
