Ref,Val,Package,PosX,PosY,Rot,Side
"EINK1","EINK_EPD0231","EINK_213IN_104X212",60.198000,34.417000,180.000000,bottom
"BUSY0","TPTP15SQ","TP15SQ",51.943000,30.353000,0.000000,top
"C1","1uF","0805_10MGAP",24.404000,19.633000,0.000000,top
"C2","1uF/10V","0805-NO",54.229000,8.509000,90.000000,top
"C3","1uF/25V","0805-NO",42.799000,17.018000,0.000000,top
"C4","1uF/25V","0805-NO",31.496000,15.748000,-90.000000,top
"C5","10uF/25V","0805-NO",38.989000,20.447000,180.000000,top
"C6","1uF/10V","0805-NO",44.450000,20.955000,0.000000,top
"C15","10uF/10V+","0805-NO",35.175000,15.787000,90.000000,top
"C16","1uF","0805-NO",44.411000,19.141000,0.000000,top
"C21","10µF","0805-NO",3.673000,10.362000,-90.000000,top
"C22","1uF/25V","0805-NO",52.197000,8.509000,90.000000,top
"C23","1uF/25V","0805-NO",48.133000,8.509000,90.000000,top
"C24","1uF","0805-NO",50.165000,8.509000,90.000000,top
"D1","MBR0530","SOD-123",33.274000,18.542000,180.000000,top
"D2","MBR0530","SOD-123",33.274000,20.574000,0.000000,top
"D3","MBR0530","SOD-123",41.910000,20.955000,90.000000,top
"D4","1N4148","SOD-323F",25.654000,16.510000,0.000000,top
"FID1","FIDUCIAL_1MM","FIDUCIAL_1MM",46.561000,5.327000,0.000000,top
"FID2","FIDUCIAL_1MM","FIDUCIAL_1MM",1.509000,5.540000,90.000000,top
"FID3","FIDUCIAL_1MM","FIDUCIAL_1MM",58.928000,27.940000,0.000000,top
"IC5","AXP803","SOT23",20.701000,16.510000,0.000000,top
"L1","10uH","INDUCTOR_4X4MM_NR401",38.481000,17.145000,180.000000,top
"MS1","FEATHERWING_SMTDUALNOHOLES","FEATHERWING_SMT_NOHOLES",0.000000,8.382000,0.000000,top
"Q5","IRLML0100","SOT23-3",44.450000,23.368000,90.000000,top
"R1","100K","0603-NO",55.372000,27.305000,0.000000,top
"R4",".47ohm","0805_10MGAP",47.625000,28.829000,90.000000,top
"R6","100K","0603-NO",18.034000,16.637000,-90.000000,top
"R7","100K","0603-NO",23.368000,22.606000,-90.000000,top
"R8","100K","0603-NO",23.241000,16.764000,90.000000,top
"SJ1","","SOLDERJUMPER_CLOSEDWIRE",34.290000,25.146000,-90.000000,top
"SJ2","","SOLDERJUMPER_CLOSEDWIRE",36.830000,25.146000,-90.000000,top
"SJ3","","SOLDERJUMPER_CLOSEDWIRE",39.370000,25.146000,-90.000000,top
"SJ4","","SOLDERJUMPER_CLOSEDWIRE",31.750000,25.146000,-90.000000,top
"SW1","6mm SMT","EVQ-Q2_SMALLER",4.699000,30.988000,0.000000,top
"TP1","TPTP15SQ","TP15SQ",29.210000,25.908000,0.000000,top
"TP2","TPTP15SQ","TP15SQ",26.670000,25.908000,0.000000,top
"TP3","TPTP15SQ","TP15SQ",41.910000,25.908000,0.000000,top
"TP4","TPTP15SQ","TP15SQ",44.450000,25.908000,0.000000,top
"TP5","TPTP15SQ","TP15SQ",24.130000,25.908000,0.000000,top
"TP6","TPTP15SQ","TP15SQ",19.050000,13.716000,90.000000,top
"TP7","TPTP15SQ","TP15SQ",21.590000,13.716000,90.000000,top
"TP8","TPTP15SQ","TP15SQ",24.130000,13.716000,90.000000,top
"TP9","TPTP15SQ","TP15SQ",26.670000,13.716000,90.000000,top
"TP11","TPTP15SQ","TP15SQ",39.370000,13.716000,90.000000,top
"TP12","TPTP15SQ","TP15SQ",41.910000,13.716000,90.000000,top
"TP13","TPTP15SQ","TP15SQ",44.450000,13.716000,90.000000,top
"U$3","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",58.420000,2.159000,0.000000,top
"U$4","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,2.159000,0.000000,top
"U$5","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",58.420000,37.592000,0.000000,top
"U$6","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,37.592000,0.000000,top
"U$8","","ADAFRUIT_5MM",55.499000,5.842000,0.000000,top
"U$9","","PCBFEAT-REV-040",3.556000,6.985000,0.000000,top
"U4","23K640-I/SN","SOIC8_150MIL",19.960000,22.245000,180.000000,top
"X1","MICROSD","MICROSD",16.900000,26.963000,-90.000000,top
