Ref,Val,Package,PosX,PosY,Rot,Side
"DISP1","DISP_LCD_GENERIC_SPI_1.69_WRAPUNDER","TFT_1.69IN_240X280_12P",15.875000,22.860000,-0.000000,bottom
"U$7","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",31.750000,43.180000,-90.000000,bottom
"U$8","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",0.000000,43.180000,-90.000000,bottom
"U$9","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",31.750000,4.445000,-90.000000,bottom
"U$10","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",0.000000,4.445000,-90.000000,bottom
"C1","10uF","0805-NO",27.178000,7.493000,180.000000,top
"C2","10uF","0805-NO",-0.762000,31.623000,90.000000,top
"C3","0.1uF","0603-NO",24.130000,24.765000,-90.000000,top
"C4","10uF","0805-NO",23.368000,10.541000,90.000000,top
"C5","0.1uF","0603-NO",21.590000,10.541000,90.000000,top
"IC2","AP2112","SOT23-5L",27.178000,10.414000,90.000000,top
"IC4","APX803-SAG","SOT23",8.255000,9.398000,0.000000,top
"JP1","","1X11_ROUND_76",15.875000,1.905000,180.000000,top
"Q2","MICROSD","MICROSD",14.224000,29.210000,-90.000000,top
"Q3","BSS138","SOT23-WIDE",21.336000,33.401000,180.000000,top
"R1","10K","0603-NO",13.208000,9.144000,90.000000,top
"R2","10K","0603-NO",5.715000,9.144000,90.000000,top
"R3","10K","0603-NO",3.302000,9.017000,90.000000,top
"R4","10K","0603-NO",10.668000,9.144000,90.000000,top
"R5","10","0603-NO",21.336000,29.718000,-90.000000,top
"U$1","","ADAFRUIT_5MM",-1.778000,9.652000,0.000000,top
"U$2","","PCBFEAT-REV-040",15.748000,35.433000,180.000000,top
"U$4","FIDUCIAL_1MM","FIDUCIAL_1MM",27.559000,43.434000,-90.000000,top
"U$5","FIDUCIAL_1MM","FIDUCIAL_1MM",-0.381000,8.509000,0.000000,top
"U$19","","EYESPI_LOGO",23.241000,25.400000,0.000000,top
"U1","74HC4050PWR","TSSOP16",20.447000,23.622000,180.000000,top
"X1","EYE_SPI_DISPLAY_FLIP","EYE_SPI_DISPLAY_BOTCONTACT",15.875000,42.545000,0.000000,top
