Ref,Val,Package,PosX,PosY,Rot,Side
"PLABEL8","","PLABEL8",33.528000,10.604500,90.000000,bottom
"PLABEL9","","PLABEL9",33.528000,13.081000,90.000000,bottom
"PLABEL10","","PLABEL10",16.129000,7.493000,180.000000,bottom
"PLABEL11","","PLABEL11",21.590000,2.984500,90.000000,bottom
"PLABEL12","","PLABEL12",19.050000,3.111500,90.000000,bottom
"PLABEL13","","PLABEL13",31.750000,3.111500,90.000000,bottom
"PLABEL14","","PLABEL14",29.210000,3.111500,90.000000,bottom
"PLABEL15","","PLABEL15",26.670000,3.111500,90.000000,bottom
"PLABEL16","","PLABEL16",24.130000,3.111500,90.000000,bottom
"PLABEL17","","PLABEL17",16.129000,10.922000,180.000000,bottom
"SJ8","","SOLDERJUMPER_CLOSEDWIRE",31.623000,13.652500,-0.000000,bottom
"SJ9","","SOLDERJUMPER_CLOSEDWIRE",31.559500,11.366500,-0.000000,bottom
"U$5","","STEMMAQT",29.718000,19.939000,180.000000,bottom
"U$7","","PCBFEAT-REV-040",2.286000,16.129000,180.000000,bottom
"U$11","","ADAFRUIT_5MM",44.704000,11.684000,180.000000,bottom
"U$12","","SEESAW_LOGO",49.911000,6.731000,180.000000,bottom
"C1","10uF","0805-NO",22.542500,16.129000,-90.000000,top
"C5","0.1uF","0603-NO",25.019000,10.922000,180.000000,top
"CONN3","STEMMA_I2C_QT","JST_SH4",25.400000,19.812000,180.000000,top
"D3","GREEN","CHIPLED_0603_NOOUTLINE",21.082000,21.082000,0.000000,top
"D4","Red","CHIPLED_0603_NOOUTLINE",29.972000,20.955000,180.000000,top
"FID1","FIDUCIAL_1MM","FIDUCIAL_1MM",3.810000,15.748000,0.000000,top
"FID2","FIDUCIAL_1MM","FIDUCIAL_1MM",49.149000,6.096000,0.000000,top
"JOY2","JOYSTICK_ANALOG_XY","JOYSTICK_ANALOG_MINITHM",11.430000,11.430000,0.000000,top
"JP2","","1X06_ROUND",25.400000,1.905000,0.000000,top
"PLABEL0","","PLABEL0",22.225000,8.128000,45.000000,top
"PLABEL1","","PLABEL1",11.430000,1.333500,0.000000,top
"PLABEL2","","PLABEL2",28.702000,18.669000,0.000000,top
"PLABEL3","","PLABEL3",48.895000,8.255000,0.000000,top
"PLABEL4","","PLABEL4",37.211000,1.905000,0.000000,top
"PLABEL5","","PLABEL5",43.688000,20.320000,0.000000,top
"PLABEL6","","PLABEL6",30.988000,14.224000,0.000000,top
"PLABEL7","","PLABEL7",27.940000,8.636000,45.000000,top
"R1","10K Pack","RESPACK_4X0603",33.147000,17.780000,180.000000,top
"R6","10K Pack","RESPACK_4X0603",33.147000,20.955000,180.000000,top
"SW1","SJ_BUTTON","PUSHBUTTON_SMD_SJ",34.798000,11.430000,135.000000,top
"SW2","SJ_BUTTON","PUSHBUTTON_SMD_SJ",40.005000,16.637000,45.000000,top
"SW3","SJ_BUTTON","PUSHBUTTON_SMD_SJ",40.005000,6.223000,45.000000,top
"SW4","SJ_BUTTON","PUSHBUTTON_SMD_SJ",45.085000,11.430000,-45.000000,top
"SW6","KMR2","BTN_RKB2_4.6X2.8",29.591000,6.858000,-135.000000,top
"SW7","KMR2","BTN_RKB2_4.6X2.8",23.749000,6.223000,-135.000000,top
"U$1","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,20.320000,0.000000,top
"U$2","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,2.540000,0.000000,top
"U$3","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",48.260000,20.320000,0.000000,top
"U$4","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",48.260000,2.540000,0.000000,top
"U$9","","ADAFRUIT_5MM",31.305500,2.603500,0.000000,top
"X1","ATTINY8X6_QFN","QFN20_3MM",25.400000,14.224000,90.000000,top
