Designator,Mid X,Mid Y,Rotation,Layer
C1,9.3980,12.1920,90.00,Top
C2,9.5885,8.6995,90.00,Top
C3,15.8115,8.7630,90.00,Top
IC1,12.9540,8.8265,-90.00,Top
IC2,9.9060,5.5880,-90.00,Top
JP1,20.3200,7.6200,90.00,Top
JP4,5.0800,7.6200,-90.00,Top
LED1,15.8750,11.5570,90.00,Top
R1,15.8750,4.5085,0.00,Top
R2,15.8750,6.6675,0.00,Top
R3,15.8750,5.5880,0.00,Top
U1,12.8905,6.0325,-90.00,Top
U$11,8.4455,0.5080,0.00,Top
