Comment,Designator,Footprint,LCSC Part #
,U$11,Adafruit Pixel Shifter-import-fps:ADAFRUIT_2.5MM,
100,"R1,R2,R3",Adafruit Pixel Shifter-import-fps:_0402NO,C2906860
10uF,"C1,C2",Adafruit Pixel Shifter-import-fps:0805-NO,
1uF,C3,Adafruit Pixel Shifter-import-fps:0603-NO_WIDE,C5673
1x4_2.54mm,"JP1,JP4",Adafruit Pixel Shifter-import-fps:1X04_2.54MMTERMINAL,C42431795
74HCT2G34,IC2,Adafruit Pixel Shifter-import-fps:SC70-6L,
74LVC1G04,U1,Adafruit Pixel Shifter-import-fps:SC70-5,
AP3602,IC1,Adafruit Pixel Shifter-import-fps:SOT23-6,
WS2812B_SK6805_1515,LED1,Adafruit Pixel Shifter-import-fps:SK6805_1515,
