Designator,Comment,Footprint,OOMP ID,Reason
C1,10uF,Adafruit Pixel Shifter-import-fps:0805-NO,electronic_capacitor_0805_10_micro_farad,No verified LCSC part number
C2,10uF,Adafruit Pixel Shifter-import-fps:0805-NO,electronic_capacitor_0805_10_micro_farad,No verified LCSC part number
IC1,AP3602,Adafruit Pixel Shifter-import-fps:SOT23-6,,No verified LCSC part number
IC2,74HCT2G34,Adafruit Pixel Shifter-import-fps:SC70-6L,,No verified LCSC part number
LED1,WS2812B_SK6805_1515,Adafruit Pixel Shifter-import-fps:SK6805_1515,,No verified LCSC part number
U1,74LVC1G04,Adafruit Pixel Shifter-import-fps:SC70-5,,No verified LCSC part number
U$11,,Adafruit Pixel Shifter-import-fps:ADAFRUIT_2.5MM,,No verified LCSC part number
