Designator,Mid X,Mid Y,Rotation,Layer
C1,1.1430,9.5250,90.00,Top
C2,5.4610,8.8265,180.00,Top
C3,2.9210,9.5250,90.00,Top
C4,2.2225,14.9225,0.00,Top
D1,9.3980,7.3025,180.00,Top
IC2,5.4610,10.7315,-90.00,Top
JP1,5.0800,2.5400,180.00,Top
L1,4.4450,5.7785,180.00,Top
R1,8.5090,4.4450,0.00,Top
R2,2.6670,13.3985,180.00,Top
R3,2.1590,11.8745,0.00,Top
R4,8.6995,9.1440,180.00,Top
U$10,1.4605,13.3350,180.00,Bottom
U$11,7.4295,9.6520,0.00,Top
U$18,5.7785,12.5730,180.00,Bottom
