Ref,Val,Package,PosX,PosY,Rot,Side
"U1","SI7211-B-00-IV","SOT-23-3",81.000000,-139.000000,180.000000,bottom
"C1","0.1uF","0603C",84.000000,-139.000000,90.000000,top
"C2","0.1uF","0603C",79.750000,-141.750000,90.000000,top
"FD1","FIDUCIAL","FIDUCIAL_23",81.700000,-131.500000,-90.000000,top
"H1","HOLE_3.2mm","HOLE_3.2mm",73.000000,-147.000000,-90.000000,top
"H2","HOLE_3.2mm","HOLE_3.2mm",73.000000,-131.000000,-90.000000,top
"K1","easyC-SMD","easyC-connector",86.800000,-146.700000,180.000000,top
"K2","HEADER-UPDI","HEADER-UPDI",90.500000,-139.000000,90.000000,top
"K3","easyC-SMD","easyC-connector",79.900000,-146.700000,180.000000,top
"K4","DSHP03TS-S","DSHP03TS-S",81.000000,-131.000000,0.000000,top
"R1","10k","0603R",82.500000,-142.250000,90.000000,top
"R2","10k","0603R",84.000000,-142.250000,90.000000,top
"U2","ATTINY404-SSNR","SOIC-14",74.500000,-139.000000,180.000000,top
