Comment,Designator,Footprint,LCSC Part #
,JP1,Adafruit DRV2605L-import-fps:1X05_ROUND_FULL_76,C42431835
,U$18,Adafruit DRV2605L-import-fps:ADAFRUIT_3.5MM,
,U$15,Adafruit DRV2605L-import-fps:PCBFEAT-REV-040,
,U$5,Adafruit DRV2605L-import-fps:SYMBOL_MINUS,
,U$4,Adafruit DRV2605L-import-fps:SYMBOL_PLUS,
,"TP1,TP2",Adafruit DRV2605L-import-fps:TESTPOINT_PAD_2MM,
10K,"R1,R2",Adafruit DRV2605L-import-fps:0805-NO,C17414
1uF,"C1,C2",Adafruit DRV2605L-import-fps:0805-NO,
DRV2605LDGS,U1,Adafruit DRV2605L-import-fps:PSOP10,
