Designator,Mid X,Mid Y,Rotation,Layer
C1,5.8420,7.6200,-90.00,Top
C2,11.9380,7.6200,90.00,Top
JP1,8.8900,1.7780,0.00,Top
R1,14.2240,6.8580,90.00,Top
R2,3.8100,7.6200,90.00,Top
TP1,11.4300,14.4780,0.00,Top
TP2,6.3500,14.4780,0.00,Top
U1,8.8900,8.1280,0.00,Top
U$4,12.4460,11.9380,90.00,Top
U$5,5.3340,11.9380,0.00,Top
U$15,16.2560,6.0960,0.00,Top
U$18,17.5260,11.6840,180.00,Top
