Ref,Val,Package,PosX,PosY,Rot,Side
"LED2","","SEGMENT-BL-Q56C43",0.000000,0.000000,180.000000,bottom
"A0","","SOLDERJUMPER_ARROW_NOPASTE",15.875000,-4.064000,-90.000000,top
"A1","","SOLDERJUMPER_ARROW_NOPASTE",13.335000,-4.064000,-90.000000,top
"A2","","SOLDERJUMPER_ARROW_NOPASTE",10.795000,-4.064000,-90.000000,top
"C1","10uF","0805_10MGAP",-15.494000,1.524000,-90.000000,top
"CN1","1X4-CLEANBIG","1X04-CLEANBIG",0.254000,11.430000,0.000000,top
"CONN1","STEMMA_I2C_QTRA","JST_SH4_RA",-21.590000,0.000000,-90.000000,top
"CONN2","STEMMA_I2C_QTRA","JST_SH4_RA",21.590000,0.000000,90.000000,top
"D1","1N4148","SOD-323F",13.335000,3.810000,-90.000000,top
"D2","GREEN","CHIPLED_0603_NOOUTLINE",-22.860000,4.445000,90.000000,top
"D3","DNP","SOD-323F",-13.970000,4.445000,90.000000,top
"LEDJMP0","","SOLDERJUMPER_CLOSEDWIRE",-16.510000,4.445000,180.000000,top
"R1","10K","0603-NO",18.542000,-3.810000,90.000000,top
"R2","10K","0603-NO",20.955000,-4.445000,180.000000,top
"R3","47K","0603-NO",13.335000,0.508000,-90.000000,top
"R4","47K","0603-NO",15.875000,0.508000,-90.000000,top
"R5","47K","0603-NO",10.795000,0.508000,-90.000000,top
"R6","47K","0603-NO",-19.812000,4.445000,180.000000,top
"U$1","FIDUCIAL","FIDUCIAL_1MM",19.050000,10.795000,0.000000,top
"U$2","FIDUCIAL","FIDUCIAL_1MM",-24.130000,-9.652000,0.000000,top
"U$3","","ADAFRUIT_TEXT_20MM",-9.144000,-10.414000,90.000000,top
"U$5","","STEMMAQT",-24.638000,-6.223000,0.000000,top
"U$6","","STEMMAQT",15.240000,3.683000,0.000000,top
"U$7","","PCBFEAT-REV-040",23.241000,-7.874000,0.000000,top
"U2","HT16K33","SOP28_300MIL_SKINNY",0.000000,0.000000,0.000000,top
"UNK_HOLE_0","","dummyfp0",-21.844000,-11.430000,0.000000,top
"UNK_HOLE_1","","dummyfp1",21.844000,-11.430000,0.000000,top
"UNK_HOLE_2","","dummyfp2",-21.844000,11.430000,0.000000,top
"UNK_HOLE_3","","dummyfp3",21.844000,11.430000,0.000000,top
