Ref,Val,Package,PosX,PosY,Rot,Side
"TP3","","TESTPOINT_ROUND_1.5MM_NO",18.923000,5.715000,-90.000000,bottom
"TP4","","TESTPOINT_ROUND_1.5MM_NO",17.018000,-6.096000,-90.000000,bottom
"U$7","","STEMMAQT",22.542500,-4.508500,90.000000,bottom
"U$9","","PCBFEAT-REV-040",16.192500,5.524500,180.000000,bottom
"U$10","","ADAFRUIT_5MM",14.986000,3.365500,180.000000,bottom
"C1","10uF","0805-NO",5.842000,-6.858000,-90.000000,top
"C2","1uF","0603-NO",17.716500,1.651000,0.000000,top
"C7","0.1uF","_0603MP",4.572000,1.841500,0.000000,top
"C8","10uF","0805-NO",11.938000,-6.985000,-90.000000,top
"C9","0.1uF","0603-NO",7.620000,-4.064000,0.000000,top
"C11","0.1uF","0603-NO",5.207000,3.746500,0.000000,top
"C12","1uF","0603-NO",18.034000,4.381500,0.000000,top
"C13","0.1uF","0603-NO",7.645400,5.524500,180.000000,top
"C14","0.1uF","0603-NO",10.668000,-4.064000,180.000000,top
"C16","0.1uF","0603-NO",5.334000,6.858000,-90.000000,top
"C17","0.1uF","0603-NO",17.716500,3.048000,0.000000,top
"C19","22pF","0603-NO",20.066000,-3.873500,180.000000,top
"C20","22pF","0603-NO",18.796000,-1.587500,90.000000,top
"CONN1","STEMMA_I2C_QTSKINNY","JST_SH4_SKINNY",22.860000,0.000000,90.000000,top
"D2","  NSR0320","SOD-323_MINI",16.916400,-3.987800,180.000000,top
"IC2","RP2040_QFN56","QFN56_7MM_REDUCEDEPAD",10.807700,0.812800,90.000000,top
"LED1","WS2812B_SK6805_1515","SK6805_1515",7.810500,7.239000,90.000000,top
"R1","10K","RESPACK_4X0603",11.112500,7.239000,0.000000,top
"R6","1K","0603-NO",16.700500,0.254000,180.000000,top
"R14","27","0603-NO",2.095500,3.492500,0.000000,top
"R15","27","0603-NO",1.651000,1.968500,0.000000,top
"R16","1K","0603-NO",13.716000,-4.064000,0.000000,top
"SW2","","SPST_TACTILE_RA",17.081500,7.175500,180.000000,top
"SW3","","SPST_TACTILE_RA",17.081500,-7.175500,0.000000,top
"U$1","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,6.350000,0.000000,top
"U$2","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",2.540000,-6.350000,0.000000,top
"U$4","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",22.860000,-6.350000,0.000000,top
"U$5","MOUNTINGHOLE2.5","MOUNTINGHOLE_2.5_PLATED",22.860000,6.350000,0.000000,top
"U$6","FIDUCIAL_1MM","FIDUCIAL_1MM",23.799800,-0.101600,-90.000000,top
"U$8","FIDUCIAL_1MM","FIDUCIAL_1MM",-1.460500,3.568700,90.000000,top
"U1","AP2112K-3.3","SOT23-5",8.890000,-6.858000,-90.000000,top
"U5","8MB","USON8_4X4",3.492500,-1.905000,180.000000,top
"X1","","USBA_PCB",-7.620000,0.000000,0.000000,top
"Y1","12MHZ","CRYSTAL_2.5X2",16.573500,-1.714500,180.000000,top
