Ref,Val,Package,PosX,PosY,Rot,Side
"IO_LEVEL0","","SOLDERJUMPER_2WAY_OPEN_NOPASTE",28.448000,18.923000,180.000000,bottom
"TP1","TPB1,27","B1,27",63.373000,17.272000,180.000000,bottom
"TP2","TPB1,27","B1,27",60.833000,17.272000,180.000000,bottom
"TP3","TPB1,27","B1,27",58.293000,17.272000,180.000000,bottom
"TP4","TPB1,27","B1,27",55.753000,17.272000,180.000000,bottom
"TP5","TPB1,27","B1,27",53.213000,17.272000,180.000000,bottom
"TP6","TPB1,27","B1,27",50.673000,17.272000,180.000000,bottom
"U$6","","ADAFRUIT_TEXT_20MM",37.846000,8.763000,180.000000,bottom
"U$11","","PCBFEAT-REV-040",48.006000,12.192000,180.000000,bottom
"C1","10uF","0805-NO",25.971500,18.875500,180.000000,top
"C2","","E3,5-8",45.085000,14.859000,90.000000,top
"CONN1","HEADER-1X25","1X25_ROUND_70MIL",32.512000,21.590000,0.000000,top
"FID1","FIDUCIAL_1MM","FIDUCIAL_1MM",59.167000,1.873000,0.000000,top
"FID2","FIDUCIAL_1MM","FIDUCIAL_1MM",59.435000,28.802000,0.000000,top
"FID3","FIDUCIAL_1MM","FIDUCIAL_1MM",1.016000,4.699000,0.000000,top
"JP1","","3X04",26.035000,4.572000,180.000000,top
"JP2","","3X04",13.335000,4.572000,180.000000,top
"JP4","","1X03_ROUND",14.859000,12.319000,0.000000,top
"JP5","","3X04",51.435000,4.572000,180.000000,top
"JP6","","3X04",38.735000,4.572000,180.000000,top
"LED1","GREEN","CHIPLED_0805_NOOUTLINE",2.032000,7.239000,-90.000000,top
"Q1","AOD417","TO252",17.767000,17.080000,90.000000,top
"R4","10K","RESPACK_4X0603",57.912000,12.319000,0.000000,top
"R5","10K","RESPACK_4X0603",62.357000,12.319000,0.000000,top
"R10","470","0603-NO",5.969000,8.763000,0.000000,top
"R11","220","RESPACK_4X0603",25.908000,12.065000,90.000000,top
"R12","220","RESPACK_4X0603",39.243000,16.383000,-90.000000,top
"R13","220","RESPACK_4X0603",25.908000,16.129000,90.000000,top
"R14","220","RESPACK_4X0603",39.243000,12.319000,-90.000000,top
"RPI1","RASPBERRYPI_BPLUS_BONNET_THMSMT","PI_BONNET_THMSMT",0.000000,0.000000,0.000000,top
"SJ_A0","","SOLDERJUMPER_REFLOW_NOPASTE",63.373000,17.240000,-90.000000,top
"SJ_A1","","SOLDERJUMPER_REFLOW_NOPASTE",60.833000,17.240000,-90.000000,top
"SJ_A2","","SOLDERJUMPER_REFLOW_NOPASTE",58.293000,17.240000,-90.000000,top
"SJ_A3","","SOLDERJUMPER_REFLOW_NOPASTE",55.753000,17.240000,-90.000000,top
"SJ_A4","","SOLDERJUMPER_REFLOW_NOPASTE",53.213000,17.240000,-90.000000,top
"SJ_A5","","SOLDERJUMPER_REFLOW_NOPASTE",50.673000,17.240000,-90.000000,top
"U$8","","ADAFRUIT_3.5MM",19.177000,10.033000,0.000000,top
"U2","PCA9685","TSSOP28",32.512000,14.351000,-90.000000,top
"UNK5VIN0","3.5mm term","TERMBLOCK_1X2-3.5MM",6.985000,16.256000,-90.000000,top
"X1","2.1mm","DCJACK_2MM_PTH",-3.302000,16.002000,0.000000,top
