Ref,Val,Package,PosX,PosY,Rot,Side
"K1","HEADER_MALE_3X1","HEADER_MALE_3X1",97.100000,-49.500000,0.000000,bottom
"C1","1u","0603C",92.700000,-70.600000,180.000000,top
"C2","10n","0603C",95.925000,-74.800000,180.000000,top
"C3","100n","0603C",100.900000,-72.100000,90.000000,top
"C4","470p","0603C",95.800000,-78.900000,180.000000,top
"C7","100n","0603C",97.250000,-56.950000,-90.000000,top
"C8","100n","0603C",103.800000,-61.000000,-90.000000,top
"D1","BAT20J","SOD-323",97.100000,-83.503198,180.000000,top
"H1","HOLE_3.2mm","HOLE_3.2mm",89.100000,-51.100000,0.000000,top
"H2","HOLE_3.2mm","HOLE_3.2mm",105.100000,-51.100000,0.000000,top
"PAD1","PAD_2x1.5","PAD_2x1.5",97.100000,-90.850000,0.000000,top
"PAD2","PAD_2x1.5","PAD_2x1.5",105.600000,-91.000000,0.000000,top
"R1","1M","0603R",92.700000,-72.000000,180.000000,top
"R2","10K","0603R",97.100000,-82.100000,180.000000,top
"R3","330R","0603R",98.525000,-77.400000,0.000000,top
"R4","1K6","0603R",95.825000,-77.400000,180.000000,top
"R5","10k","0603R",93.300000,-65.100000,90.000000,top
"R6","47k","0603R",91.800000,-65.100000,90.000000,top
"R7","100k","0603R",90.300000,-65.100000,-90.000000,top
"R8","tc33x-2-103e","tc33x-2-103e",101.900000,-56.500000,90.000000,top
"R9","10k","0603R",98.700000,-57.000000,-90.000000,top
"R10","100k","0603R",93.800000,-62.200000,-90.000000,top
"R11","47k","0603R",92.300000,-62.195000,90.000000,top
"U1","TLC555CD","SOIC−8",97.200000,-69.100000,-90.000000,top
"U2","SGM358YMS/TR","MSOP-8",99.550000,-61.250000,-90.000000,top
