Ref,Val,Package,PosX,PosY,Rot,Side
"TP1","TPB2,54","B2,54",0.000000,9.144000,180.000000,bottom
"U$7","","ADAFRUIT_TEXT_20MM",9.652000,-5.588000,180.000000,bottom
"B0","SEWTAP-2.0IN","SEWINGTAP_2.0",-11.303000,0.000000,90.000000,top
"B1","SEWTAP-2.0IN","SEWINGTAP_2.0",11.303000,0.000000,-90.000000,top
"B2","SEWTAP-2.0IN","SEWINGTAP_2.0",-8.001000,8.001000,45.000000,top
"BOOT0","red","CHIPLED_0805_NOOUTLINE",-7.493000,3.556000,90.000000,top
"C1","10uF","0805-NO",8.128000,2.540000,90.000000,top
"C8","10uF","0805-NO",8.128000,-2.794000,90.000000,top
"CN1","JST-PH","JST-PH-2-SMT-RA",0.000000,-10.033000,180.000000,top
"D2","SCHOTTKY","SOD-123FL",6.350000,3.175000,90.000000,top
"D3","SCHOTTKY","SOD-123FL",4.572000,-4.445000,180.000000,top
"GND0","SEWTAP-2.0IN","SEWINGTAP_2.0",8.001000,8.001000,-45.000000,top
"IC2","MIC5225-3.3v","SOT23-5L",5.842000,-1.524000,180.000000,top
"IC3","ATTINY85","SOIC8",0.000000,-0.889000,-90.000000,top
"PWR0","green","CHIPLED_0805_NOOUTLINE",-7.620000,-3.556000,90.000000,top
"Q1","reset","BTN_KMR2_4.6X2.8",-7.366000,0.000000,-90.000000,top
"R1","68 (0603)","0603-NO",0.127000,2.540000,180.000000,top
"R2","68 (0603)","0603-NO",-5.080000,-0.889000,-90.000000,top
"R3","1.5K (0603)","0603-NO",3.429000,2.540000,0.000000,top
"R4","470 (0603)","0603-NO",-4.191000,2.413000,0.000000,top
"R5","470 (0603)","0603-NO",-5.080000,-4.445000,-90.000000,top
"U$1","FIDUCIAL","FIDUCIAL_1MM",0.000000,11.176000,0.000000,top
"U$2","","ADAFRUIT_2.5MM",-4.064000,-5.588000,0.000000,top
"U$6","FIDUCIAL","FIDUCIAL_1MM",-0.635000,-11.811000,0.000000,top
"UNK3V3","SEWTAP-2.0IN","SEWINGTAP_2.0",-8.001000,-8.001000,135.000000,top
"VBAT0","SEWTAP-2.0IN","SEWINGTAP_2.0",8.001000,-8.001000,-135.000000,top
"X2","MiniB","USB-MINI_MEDIUM",0.000000,8.636000,180.000000,top
